metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.462246591214067,0.9550761317088227,2.6002313315370693,6.318595945463047
total_return,27.16873737014694,6.134812325123458,15.362235260221235,39.23939000480239
profit_factor,1.6877657811789843,0.18546575478588118,1.353677475937519,2.074580992439271
