regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,15,-168.81537397378568,-1.688153739737857,-12.2368853340536,-11.254358264919045,0.0
HIGH_VOL,0,0.0,0.0,0.0,0.0,0.0
BEAR,48,-31.273185588893092,-0.31273185588893093,-2.2668929794349615,-0.651524699768606,0.0
BULL,87,-32.511431419571835,-0.32511431419571835,-2.356649450594624,-0.3736946140180671,0.0
SIDEWAYS,195,2090.4435599602043,20.904435599602042,151.5295528979254,10.720223384411304,0.0
RECOVERY,57,-101.93982433303651,-1.019398243330365,-7.3892911052676995,-1.7884179707550265,0.0
OTHER,204,-376.34212119817863,-3.7634212119817865,-27.279834028574534,-1.8448143195989148,0.0
