iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,0.19614918604187626,2.0472701987718667,-0.07842714567149545,2.874696301432983,0.0
2,-0.7380617260480734,-8.338427393715342,-0.16912107566306134,2.874696301432983,0.0
3,-1.1360623378312633,-13.394063573336911,-0.1830400909783233,2.874696301432983,0.0
4,-0.019495949945092815,-0.5649952265290303,-0.0988910762698969,2.874696301432983,0.0
5,-1.2307379865974275,-17.234866735129106,-0.2554321570537781,2.874696301432983,0.0
6,-0.1825034734001843,-2.1396800991409837,-0.07155483288031184,2.874696301432983,0.0
7,-1.9079109026408476,-20.678269918220938,-0.2220572267866574,2.874696301432983,0.0
8,-0.7338819556835705,-7.376798801710461,-0.13771139626563522,2.874696301432983,0.0
9,-0.3186004900203946,-3.4720424228220526,-0.11098135573056911,2.874696301432983,0.0
10,-0.6115002917870713,-6.707226185307336,-0.12524694760206267,2.874696301432983,0.0
11,-0.6383029158067772,-8.039058041885694,-0.16194969223514966,2.874696301432983,0.0
12,-1.5952852021898085,-14.779645268881335,-0.1562662918691864,2.874696301432983,0.0
13,-0.2643003223154322,-3.22440567792881,-0.11369162707287583,2.874696301432983,0.0
14,-0.8880383655436864,-8.706042530248192,-0.12862766543198478,2.874696301432983,0.0
15,0.4591320356306408,4.750284730859722,-0.07622809020640298,2.874696301432983,0.0
16,-0.12867887103066808,-1.5389728061587449,-0.11829816948078586,2.874696301432983,0.0
17,-0.6868046751011122,-8.455003021747764,-0.14356162911165837,2.874696301432983,0.0
18,-1.3690812709646225,-12.193720197783708,-0.16932105017461418,2.874696301432983,0.0
19,-0.647081640862087,-6.455718139709365,-0.13099650736510615,2.874696301432983,0.0
20,-0.7476486462859268,-8.54685053652191,-0.12562701209462668,2.874696301432983,0.0
21,0.19035722599337948,1.6427879841593773,-0.07838661593472884,2.874696301432983,0.0
22,-0.5558518206144499,-5.734825869672799,-0.12286663429903555,2.874696301432983,0.0
23,-0.29183743081620334,-3.5906200624597706,-0.12576628474537754,2.874696301432983,0.0
24,-0.30190951094939733,-4.0212131634003505,-0.15279477513091588,2.874696301432983,0.0
25,-0.9892852913683132,-10.837589527593227,-0.15304385155295874,2.874696301432983,0.0
26,-0.7651824250331117,-9.69750434916119,-0.16314161719953435,2.874696301432983,0.0
27,-0.49786991613820114,-6.246710842199265,-0.14242379740197986,2.874696301432983,0.0
28,-1.1560324314606156,-14.186373635357597,-0.18425786241748987,2.874696301432983,0.0
29,-0.5293837400878643,-6.9743361026037505,-0.13578855167540693,2.874696301432983,0.0
30,-0.09848540381433024,-1.2815341163460503,-0.08354937012330554,2.874696301432983,0.0
31,-1.05380953474,-12.618831730015357,-0.1659058327204097,2.874696301432983,0.0
32,-0.011346149197246528,-0.3160452483312315,-0.09663427220609244,2.874696301432983,0.0
33,-0.9890327908494724,-11.455143149483217,-0.17600120335868275,2.874696301432983,0.0
34,-0.9915140786430997,-10.893660015643947,-0.17177195202178352,2.874696301432983,0.0
35,-0.04360309679962664,-0.6850384851687541,-0.07339707614857427,2.874696301432983,0.0
36,-0.5535207093051362,-6.101393588174764,-0.11846974621047901,2.874696301432983,0.0
37,0.042817671035137714,0.17571063028478662,-0.10892758561185512,2.874696301432983,0.0
38,-0.18310795616490258,-2.758308568516099,-0.12422655260776327,2.874696301432983,0.0
39,-1.2123003405206956,-12.464365442189518,-0.14694142514851838,2.874696301432983,0.0
40,-1.5057795572177899,-19.678144390058005,-0.2308964951639627,2.874696301432983,0.0
41,-0.8914130629540088,-10.820717036321492,-0.16485898023172485,2.874696301432983,0.0
42,-2.292700739002348,-18.640777890606564,-0.18858271642246827,2.874696301432983,0.0
43,-1.1637736524452191,-12.800259569311534,-0.17168189808325696,2.874696301432983,0.0
44,-1.065011564366259,-14.734941572054028,-0.1671438171916152,2.874696301432983,0.0
45,-1.9609268247954998,-20.925955896477245,-0.21346253767579793,2.874696301432983,0.0
46,-1.2770024130786743,-13.287889316134581,-0.16838799127500226,2.874696301432983,0.0
47,0.4697382833556609,4.696760012523704,-0.0797797359803647,2.874696301432983,0.0
48,-1.106245935554709,-12.889816427210466,-0.16165513491338412,2.874696301432983,0.0
49,-1.0835270495475546,-14.04285159083134,-0.21379110895181885,2.874696301432983,0.0
