iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.6947363079385329,-12.758775170476987,-0.24432363414278813,3.158431650900638,0.0
2,-0.004867317631758344,-0.7303881447339733,-0.20510832666789092,3.158431650900638,0.0
3,-0.9459442928781894,-15.66299884000022,-0.20122158986233551,3.158431650900638,0.0
4,-1.7852638828081988,-37.95409537614418,-0.3877249161591515,3.158431650900638,0.0
5,0.2178076328187746,3.507807903207749,-0.18055106486664663,3.158431650900638,0.0
6,-0.11038944815768836,-3.3684621603919385,-0.185831212860457,3.158431650900638,0.0
7,-0.9389076180381691,-17.642474580151934,-0.2820208756560445,3.158431650900638,0.0
8,-0.9990717260958185,-16.754310541419983,-0.2535367157447781,3.158431650900638,0.0
9,-1.7864273619940356,-51.479528360369585,-0.5376064511328927,3.158431650900638,0.0
10,0.6138569861681114,10.509552784271857,-0.10432014431953263,3.158431650900638,0.0
11,0.5112383332040836,8.652190835720862,-0.14742448501308303,3.158431650900638,0.0
12,-1.106521578486915,-31.667525941785446,-0.3783398514591183,3.158431650900638,0.0
13,-0.4648051871718279,-12.606403358901886,-0.337617589974161,3.158431650900638,0.0
14,-0.6271382607322803,-14.751423803572393,-0.28355104562949707,3.158431650900638,0.0
15,-0.6334590946916333,-13.58816819086356,-0.22975955118354086,3.158431650900638,0.0
16,-0.8722831948738053,-19.917024957222672,-0.29038553284733115,3.158431650900638,0.0
17,-0.4459475875835424,-12.459580331662723,-0.2713493016547851,3.158431650900638,0.0
18,-1.0814485939787941,-18.85271599167301,-0.2441697589335423,3.158431650900638,0.0
19,0.553252233871681,15.91530111096706,-0.12272375892566201,3.158431650900638,0.0
20,-0.5172851232930601,-7.189963192970095,-0.13081665150941657,3.158431650900638,0.0
21,-0.363100008259483,-6.5374464510398305,-0.15224746832939307,3.158431650900638,0.0
22,-0.3167460755901947,-12.301547257182243,-0.37084264545676315,3.158431650900638,0.0
23,-0.512806694753904,-11.099477744332164,-0.21555261158800954,3.158431650900638,0.0
24,-0.0841640938560257,-2.1823755496047648,-0.1564122575091612,3.158431650900638,0.0
25,-0.8253007346566281,-15.294082988521751,-0.21851929518910318,3.158431650900638,0.0
26,-0.16326427814035074,-6.850491444956319,-0.2430032093486184,3.158431650900638,0.0
27,-0.03969776914274418,-1.7901342626796546,-0.160656174222492,3.158431650900638,0.0
28,0.16102701124011298,2.002364086279007,-0.13847752345887765,3.158431650900638,0.0
29,0.2361039781181411,3.6774949051697536,-0.14942802717825387,3.158431650900638,0.0
30,-0.8178140695832065,-14.329371370049648,-0.22710787911963626,3.158431650900638,0.0
31,0.5959587290983943,12.11016801077458,-0.1862074641764062,3.158431650900638,0.0
32,-0.11543948807820797,-3.3279570498233935,-0.1721366263011599,3.158431650900638,0.0
33,0.8628133084319292,20.659230978978616,-0.12919811552136684,3.158431650900638,0.0
34,0.18752455807772478,2.692918684446499,-0.1637148395856184,3.158431650900638,0.0
35,-0.6425541381608988,-10.030308526064491,-0.18341668291784363,3.158431650900638,0.0
36,-0.2110479612934049,-5.900018153190123,-0.19638869571564221,3.158431650900638,0.0
37,0.25314019114897635,3.933253749056531,-0.15618153962344983,3.158431650900638,0.0
38,-0.6729440640291172,-8.830396318969813,-0.10338838567720987,3.158431650900638,0.0
39,-0.7911257770563984,-17.934843355172614,-0.2665489340081775,3.158431650900638,0.0
