tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
14,18,6,15,2.2701536195071865,32.742458078465745,-4.044059522953636,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,6,16,2.1939657302496793,31.453668988127315,-4.044040321329156,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,6,17,2.2700487560138387,32.74052913275109,-4.044108276233571,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,6,18,2.2701702508120256,32.74277055440571,-4.044040321329156,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,6,19,2.270187946588804,32.743091431659565,-4.044040321329156,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,7,15,2.2701666858225718,32.74259909270734,-4.044059522953636,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,7,16,2.193978766957806,31.45381000236891,-4.044040321329156,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,7,17,2.2700618224341165,32.74067014699269,-4.044108276233571,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,7,18,2.270188206782586,32.74303173830842,-4.044040321329156,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,7,19,2.27020590253319,32.74335261556227,-4.044040321329156,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,8,15,2.469541032665109,36.159968558476585,-4.044059522953636,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,8,16,2.3953647911435705,34.87054611494433,-4.044059522953636,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,8,17,2.3952796101451987,34.86893804648354,-4.044108276233571,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,8,18,2.4695456615903035,36.160088728137694,-4.044059522953636,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,8,19,2.469461682018086,36.158480659676904,-4.044108276233571,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,9,15,2.3953647911435705,34.87054611494433,-4.044059522953636,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,9,16,2.3953647911435705,34.87054611494433,-4.044059522953636,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,9,17,2.3952796101451987,34.86893804648354,-4.044108276233571,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,9,18,2.3953695154201253,34.87066628460545,-4.044059522953636,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,9,19,2.3952843345430934,34.86905821614465,-4.044108276233571,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,10,15,2.4694570529765785,36.158360490015795,-4.044108276233571,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,10,16,2.3952796101451987,34.86893804648354,-4.044108276233571,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,10,17,2.3952796101451987,34.86893804648354,-4.044108276233571,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,10,18,2.469461682018086,36.158480659676904,-4.044108276233571,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,18,10,19,2.469461682018086,36.158480659676904,-4.044108276233571,525,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,6,15,2.314839003275301,33.48959364042594,-4.021534371330149,534,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,6,16,2.2390878819300566,32.20080455008754,-4.021515383013085,534,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,6,17,2.238965539179249,32.19856312843292,-4.021582583014105,534,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,6,18,2.314873079675981,33.490226993619764,-4.021515383013085,534,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,6,19,2.314873079675981,33.490226993619764,-4.021515383013085,534,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,7,15,2.27611382050045,32.94589292683665,-4.037905531471808,537,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,7,16,2.2391009155219295,32.20094556432913,-4.021515383013085,534,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,7,17,2.2001320223362746,31.654862414843656,-4.0379541364844895,537,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,7,18,2.3148909712896018,33.49048817752247,-4.021515383013085,534,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,7,19,2.2761528741710806,32.946646449691606,-4.03788638824234,537,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,8,15,2.4746369012071714,36.3632623926059,-4.037905531471808,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,8,16,2.439374566076459,35.61768167690455,-4.021534371330149,528,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,8,17,2.4006923537872735,35.07223188061288,-4.0379541364844895,531,2.494454739859466,0.1429806560538505,5.7319402821438175
14,19,8,18,2.5131408479039057,36.90722429009789,-4.021534371330149,528,2.494454739859466,0.1429806560538505,5.7319402821438175
