fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,27.118498787822666,2.4898559016731263,-3.5133619079774525,1.686455058406613,453,Base,38.0,33.0
10.0,5.0,22.453925973905697,2.059705348669858,-3.857690806305336,1.5372174836925006,453,Stress1,38.0,33.0
