regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,-50.481535891311815,-0.5048153589131182,-2.729101866859632,-16.82717863043727,1.229213634590815e-14
HIGH_VOL,3,62.39258846495319,0.6239258846495319,3.373029894029314,20.797529488317732,1.229213634590815e-14
BEAR,36,-114.23089344347785,-1.1423089344347785,-6.175480580084586,-3.1730803734299404,1.229213634590815e-14
BULL,51,276.5114700748631,2.765114700748631,14.948593696002947,5.421793530879668,1.229213634590815e-14
SIDEWAYS,204,942.2655142738903,9.422655142738904,50.940180972681205,4.618948599381815,1.229213634590815e-14
RECOVERY,36,164.0637517281161,1.640637517281161,8.869514035571505,4.557326436892114,1.229213634590815e-14
OTHER,234,569.2281560953554,5.692281560953554,30.773263848659255,2.432598957672459,1.229213634590815e-14
