regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,1.1442574048554736e-14
HIGH_VOL,12,-66.8991928334552,-0.668991928334552,-6.733400129044174,-5.574932736121267,1.1442574048554736e-14
BEAR,33,-12.354315873109012,-0.12354315873109012,-1.2434612223399573,-0.37437320827603066,1.1442574048554736e-14
BULL,42,252.4097370015393,2.5240973700153932,25.405026334611325,6.009755642893793,1.1442574048554736e-14
SIDEWAYS,30,271.9024011735388,2.719024011735388,27.366961925940604,9.063413372451294,1.1442574048554736e-14
RECOVERY,54,128.32009708190384,1.2832009708190384,12.915410809234226,2.3762980941093303,1.1442574048554736e-14
OTHER,180,420.1637861674733,4.201637861674732,42.28946228159798,2.3342432564859625,1.1442574048554736e-14
