iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.0719919404809792,-12.796428852316598,-0.16314453875001256,2.39536549044787,0.0
2,-0.12191618098834596,-1.700625956132773,-0.13797911876111724,2.39536549044787,0.0
3,-0.23052775573292456,-2.7119966029304887,-0.09347583057237019,2.39536549044787,0.0
4,0.06359219275374174,0.39099159219051494,-0.05468553243045293,2.39536549044787,0.0
5,-0.0017578330804777873,-0.2566267567781,-0.07631723764099863,2.39536549044787,0.0
6,0.9061921974115958,9.227946173297653,-0.034309659424283545,2.39536549044787,0.0
7,0.1581935586647459,1.2970125945088062,-0.06870314356673335,2.39536549044787,0.0
8,-0.12978561740070763,-1.6679822525644483,-0.08408075106155288,2.39536549044787,0.0
9,-1.0720768937481524,-11.163363250760728,-0.13844970649539057,2.39536549044787,0.0
10,-0.9286400634697879,-10.872114884165718,-0.18534155529604612,2.39536549044787,0.0
11,-0.1490016057405691,-1.7927812703279256,-0.06100363213246707,2.39536549044787,0.0
12,-0.12587355910387815,-1.621929423450419,-0.04984384617437709,2.39536549044787,0.0
13,0.3051499009722969,2.6580577787167936,-0.03691593039977925,2.39536549044787,0.0
14,0.36681566984132624,3.1490450342697596,-0.05374477330827976,2.39536549044787,0.0
15,-1.6167621009426385,-15.6002218495634,-0.17261960341558102,2.39536549044787,0.0
16,-0.1504596266040791,-1.948154226352583,-0.053972696613852844,2.39536549044787,0.0
17,-0.5370087866530161,-6.457555163871421,-0.11836108696844061,2.39536549044787,0.0
18,-0.07936895490895111,-1.0591119885825395,-0.075723500993366,2.39536549044787,0.0
19,-0.6091929303880911,-5.88519834218425,-0.08161453821321885,2.39536549044787,0.0
20,-0.733183516515659,-7.9670326513780365,-0.12811075147763062,2.39536549044787,0.0
21,0.06276792863799971,0.38960482181529255,-0.07096201716545769,2.39536549044787,0.0
22,-1.4464887138279603,-12.794902443693756,-0.15221482551905263,2.39536549044787,0.0
23,-0.6839644279361686,-7.154469839661615,-0.08413205649649158,2.39536549044787,0.0
24,0.15028666229284282,1.2535145347360999,-0.06588436108313267,2.39536549044787,0.0
25,0.4643898419495881,5.413084181893746,-0.12203015961297548,2.39536549044787,0.0
26,-0.35245620583267023,-4.436203620488611,-0.08878694140156562,2.39536549044787,0.0
27,0.4450981512870111,5.437780488586674,-0.07842215594372959,2.39536549044787,0.0
28,-0.3026968894429199,-3.8691178258793535,-0.09211723885359135,2.39536549044787,0.0
29,-0.715666898798784,-7.331558449360786,-0.12013313012964022,2.39536549044787,0.0
30,-0.09951949555073736,-2.0524849986347404,-0.08205406819774186,2.39536549044787,0.0
31,-0.09146192143212405,-1.5627567468152859,-0.1473745811774606,2.39536549044787,0.0
32,0.11044709260202297,0.9013923652965827,-0.08855861711203838,2.39536549044787,0.0
33,-0.11202715247339406,-1.9764218145315482,-0.09613387734754353,2.39536549044787,0.0
34,-0.5869178367669303,-6.323779190129319,-0.1332122885948941,2.39536549044787,0.0
35,-0.6639858459846947,-7.045825896653968,-0.1111314185639618,2.39536549044787,0.0
36,-0.783383438531569,-9.974174651209267,-0.17127976968255276,2.39536549044787,0.0
37,-0.48751167270921864,-6.29272452807842,-0.14816696138820584,2.39536549044787,0.0
38,-0.09619180988796497,-1.1774835352281632,-0.06174402708098192,2.39536549044787,0.0
39,-0.7044053099184808,-6.742505093776019,-0.12411172497602008,2.39536549044787,0.0
40,-2.2700504536910686,-18.577619838258354,-0.20900438159232992,2.39536549044787,0.0
41,0.04598730411162767,0.1963966155906105,-0.06754871597662915,2.39536549044787,0.0
