regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,0.0
HIGH_VOL,9,-89.21713737500808,-0.8921713737500808,-9.703141018411387,-9.913015263889786,0.0
BEAR,15,69.1208541220136,0.691208541220136,7.517495120245996,4.608056941467573,0.0
BULL,30,68.66793139570753,0.6866793139570753,7.468235827546225,2.2889310465235844,0.0
SIDEWAYS,231,577.9951867843238,5.779951867843238,62.86201250503657,2.502143665733003,0.0
RECOVERY,27,-8.938048194341107,-0.08938048194341107,-0.9720906163409749,-0.33103882201263357,0.0
OTHER,114,301.83777781296567,3.018377778129657,32.82748818192357,2.6476998053768916,0.0
