metric,mean,std,ci_lower_95,ci_upper_95
sharpe,6.092629596545617,1.101389369988421,3.97237463111293,8.315578609279633
total_return,20.952640062845,3.508237604893682,14.03110868076474,27.85970046948627
profit_factor,2.016693016411978,0.24883793456216902,1.5791711928205174,2.5608835477785976
