iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.9332393051792507,-21.052674406603124,-0.2977580888896806,2.378672905576813,0.0
2,-0.30422193088988075,-8.181432809428802,-0.2930041079324883,2.378672905576813,0.0
3,0.4012305020052719,10.36303797882654,-0.18567223278741263,2.378672905576813,0.0
4,0.050479722779281484,-0.426654636976187,-0.1430217589004248,2.378672905576813,0.0
5,0.5555065151990106,13.150330174342507,-0.12709470562923242,2.378672905576813,0.0
6,-1.3425427392129174,-34.568607948167994,-0.3909705667512592,2.378672905576813,0.0
7,0.9630484864556955,46.145828523993075,-0.13253750276908083,2.378672905576813,0.0
8,-1.3213421536592365,-29.475197175331324,-0.36046063610916024,2.378672905576813,0.0
9,0.30908407818704925,5.753834180135309,-0.1987708468572147,2.378672905576813,0.0
10,0.717884847540222,19.082013860230628,-0.16685260594377205,2.378672905576813,0.0
