metric,mean,std,ci_lower_95,ci_upper_95
sharpe,3.5510546545972277,0.9825432372681495,1.6478957196421993,5.466705848584807
total_return,18.7419546284321,5.271055296000512,8.562295836436943,29.11312330994751
profit_factor,1.4517926084152777,0.14704516862963612,1.1864264887817095,1.7570213451571821
