metric,mean,std,ci_lower_95,ci_upper_95
sharpe,2.3257550759685435,0.9733334975629457,0.3983590361903167,4.193310514485701
total_return,17.073459242169577,7.380771882410933,2.8087658921410696,31.621656045801405
profit_factor,1.2684297235997317,0.12348431177335453,1.0408162381243906,1.523423274042519
