iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.3422114784561898,-18.318394034416087,-0.19946310588101168,2.229716186168254,0.0
2,-0.013332342405978338,-0.33608645266738346,-0.08864058676983444,2.229716186168254,0.0
3,0.2534971262491594,2.6334304001629727,-0.06711013304866897,2.229716186168254,0.0
4,-2.4229730814179646,-26.000292773726507,-0.2600029277372651,2.229716186168254,0.0
5,-0.712571375698761,-8.188021996769624,-0.13279491915926478,2.229716186168254,0.0
6,0.13831591520010833,1.0395964851840578,-0.05719751104245119,2.229716186168254,0.0
7,-1.1075093181907967,-8.760096575015975,-0.12101397190585617,2.229716186168254,0.0
8,-0.12132170207057189,-1.4766972080075047,-0.084034069378081,2.229716186168254,0.0
9,-1.2711236736806415,-15.366563229864749,-0.21642929974365355,2.229716186168254,0.0
10,0.11992140417474716,0.8805404553852592,-0.06120174665239231,2.229716186168254,0.0
11,-0.7808339734617435,-8.115161818914729,-0.13051708082435143,2.229716186168254,0.0
12,-0.6995523570903621,-7.225823700436173,-0.12404364818922586,2.229716186168254,0.0
13,-1.2559845176065483,-15.046994010795277,-0.1867270609509848,2.229716186168254,0.0
14,-0.4476530871925626,-3.7020017880752265,-0.10936374491466394,2.229716186168254,0.0
15,0.08119576712407894,0.47136512024876787,-0.05481282417455002,2.229716186168254,0.0
16,-0.9216058811036095,-8.806374261231342,-0.15146166310746256,2.229716186168254,0.0
17,-1.5212829245190913,-14.152713235419956,-0.14869816617143483,2.229716186168254,0.0
18,-0.5156805253714001,-4.527815964979198,-0.06823784227785057,2.229716186168254,0.0
19,-1.4814840031291814,-10.108475507179504,-0.10238478864602885,2.229716186168254,0.0
20,0.3973761756039075,3.7701347553999787,-0.06000682783600653,2.229716186168254,0.0
21,-0.8896954174327124,-8.636855417466627,-0.11561761732380593,2.229716186168254,0.0
22,0.5720725977508608,6.645704436496436,-0.043129584212978744,2.229716186168254,0.0
23,-1.506930014949114,-11.125673155262595,-0.11864057079942114,2.229716186168254,0.0
24,-1.4164680059763783,-9.929717580920228,-0.12283452811733775,2.229716186168254,0.0
25,-0.9686946501854938,-10.67859528472611,-0.15863599012322283,2.229716186168254,0.0
26,0.18358646166830012,1.799061800557955,-0.09351934370973158,2.229716186168254,0.0
27,-0.7488107802702396,-6.611408968078281,-0.13198884632685537,2.229716186168254,0.0
28,-1.6932472984315312,-15.395621088393419,-0.1953453627733499,2.229716186168254,0.0
29,-1.0162669425127862,-9.027833415096287,-0.14600475908310484,2.229716186168254,0.0
30,-0.5101138354182811,-4.309716880108394,-0.1060279963930344,2.229716186168254,0.0
31,-0.34091368797891847,-3.405555204708166,-0.11566347086521933,2.229716186168254,0.0
32,0.3541773934479721,3.42653853788939,-0.06046858353155049,2.229716186168254,0.0
33,-0.528338106784925,-5.6981101698707075,-0.0924340282975068,2.229716186168254,0.0
34,-1.2070335120881033,-14.994016146234712,-0.1921893460873766,2.229716186168254,0.0
35,-0.04682723817264233,-0.8964744085154241,-0.11479364719966023,2.229716186168254,0.0
36,-0.41155369783253926,-4.889509063494357,-0.06952467525191064,2.229716186168254,0.0
37,-1.0151926255906405,-9.401352225075188,-0.12631899495104737,2.229716186168254,0.0
38,-2.002231866171099,-18.48365318397508,-0.19540642370895966,2.229716186168254,0.0
39,-0.20806916101133455,-1.9215696336760235,-0.06573208921011409,2.229716186168254,0.0
40,0.8298054774066683,9.84782570520557,-0.05959623823152138,2.229716186168254,0.0
41,-0.22957956849403746,-2.6832871783928014,-0.09611200174540613,2.229716186168254,0.0
42,-1.412617382859595,-10.711364388326306,-0.1424715648096021,2.229716186168254,0.0
43,-0.5785623381441388,-5.057028999972735,-0.1038198645803754,2.229716186168254,0.0
44,-1.4949141226931564,-11.484195025455278,-0.12251367640350119,2.229716186168254,0.0
45,-0.19586071402930244,-2.1614211193644817,-0.09321744749363559,2.229716186168254,0.0
46,-0.2709914204247913,-2.870544480950721,-0.09264313330466689,2.229716186168254,0.0
47,-1.4419327420742178,-17.076801641722138,-0.19959331865676577,2.229716186168254,0.0
48,-0.9271130603553652,-8.870897301546044,-0.1250123942122956,2.229716186168254,0.0
49,0.9810851203890786,9.799902378061255,-0.04175483592581497,2.229716186168254,0.0
50,-1.1368152949211514,-9.696960923751963,-0.11373638293855826,2.229716186168254,0.0
