fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,37.58448192361694,3.659418296020576,-3.1020669075697005,1.9063926570670233,600,Base,50.0,45.0
10.0,5.0,33.346966759398946,3.2640952022838796,-3.2950565597147485,1.772968363440533,600,Stress1,50.0,45.0
