fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,6.735493463363462,1.149540085373238,-3.332645967528236,1.2711880708208498,453,Base,16.0,11.0
10.0,5.0,3.488662463509984,0.5940609415804979,-4.569607116316588,1.132321916446525,453,Stress1,16.0,11.0
