fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,46.639191283809154,2.984008961192711,-4.900359100244211,1.7999794031288983,507,Base,50.0,45.0
10.0,5.0,41.14112417959102,2.64130391673406,-5.5818990776833495,1.6627917067919995,507,Stress1,50.0,45.0
