regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,12,209.42588130013198,2.0942588130013196,13.147096647497818,17.452156775010998,0.0
HIGH_VOL,6,-2.090864058829739,-0.020908640588297393,-0.13125785450948857,-0.3484773431382899,0.0
BEAR,33,99.46348994449193,0.9946348994449192,6.244004356479882,3.0140451498330885,0.0
BULL,75,342.52276917470374,3.4252276917470375,21.502499702292425,4.566970255662716,0.0
SIDEWAYS,21,267.00949729902857,2.6700949729902854,16.762014537063447,12.714737966620408,0.0
RECOVERY,78,145.10451647755283,1.4510451647755285,9.109204126422481,1.86031431381478,0.0
OTHER,186,531.5086648310338,5.315086648310338,33.366438484753424,2.857573466833515,0.0
