iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.13881549837175938,-1.1905158513407343,-0.07410545848385919,1.5105033576592015,0.006
2,0.0044550169645581296,-0.13146471532069492,-0.06259740167686934,1.5105033576592015,0.006
3,0.36709837063734474,2.9365844022448018,-0.1104341966866832,1.5105033576592015,0.006
4,-0.006122460272881847,-0.17335791770194398,-0.04274137604558459,1.5105033576592015,0.006
5,-1.9933736723500877,-14.225530889684446,-0.15182582683421297,1.5105033576592015,0.006
6,-0.5296815012737423,-3.957292773190435,-0.09646774597915475,1.5105033576592015,0.006
7,-0.21138090789417183,-1.595626886624013,-0.05765955755591412,1.5105033576592015,0.006
8,-1.440123357766557,-10.285903474487345,-0.11427907177746155,1.5105033576592015,0.006
9,-0.43923328394686056,-2.892491827903909,-0.09239745372286035,1.5105033576592015,0.006
10,-0.9487930382312152,-7.5966329182938885,-0.10725735320905427,1.5105033576592015,0.006
11,-0.39541803816578963,-2.9538038706181435,-0.057095465937085366,1.5105033576592015,0.006
12,0.13109097904190378,1.0965584435634668,-0.09515944266339915,1.5105033576592015,0.006
13,0.03433659075171354,0.11043826987973127,-0.11586010975599148,1.5105033576592015,0.006
14,-0.08884369330820853,-0.7316266530772553,-0.07185301425739032,1.5105033576592015,0.006
15,0.4133938043800103,2.9539146718138287,-0.08292790589834753,1.5105033576592015,0.006
16,-0.9166780527104458,-5.7419406077041435,-0.12899922909588424,1.5105033576592015,0.006
17,0.6565710852094231,4.516303048799863,-0.050979157292327715,1.5105033576592015,0.006
18,-0.47333205209259305,-3.268306487616779,-0.0674612496239998,1.5105033576592015,0.006
19,1.0931051290147642,8.384614765381437,-0.04994020119299647,1.5105033576592015,0.006
20,-1.4619850263838128,-12.462221290867582,-0.17312026180926599,1.5105033576592015,0.006
21,0.23900237300696395,1.572984428674551,-0.061739328537466553,1.5105033576592015,0.006
22,0.2730708370030391,1.9742914250648669,-0.07407867461627404,1.5105033576592015,0.006
23,1.4736538116309124,11.382646216062952,-0.03705653771228412,1.5105033576592015,0.006
24,0.5293715745993619,3.3743641183358264,-0.04528319621039467,1.5105033576592015,0.006
25,-0.08408464520753123,-0.7848310852610285,-0.08119209492932111,1.5105033576592015,0.006
26,-0.7299892228819251,-5.447390249331951,-0.12944331114783203,1.5105033576592015,0.006
27,-0.1693504005367669,-1.2801303878163695,-0.07666670266236586,1.5105033576592015,0.006
28,0.01221669793875884,-0.0963684070941051,-0.09181583344794719,1.5105033576592015,0.006
29,-1.115740298828608,-8.766120133704558,-0.1252440104699717,1.5105033576592015,0.006
30,-0.7510554604845385,-5.799286951834059,-0.08672740418960023,1.5105033576592015,0.006
31,-0.7093001123759906,-5.671748580023229,-0.10190150267089448,1.5105033576592015,0.006
32,-0.6301044943404266,-4.4152804262770236,-0.08381153669484576,1.5105033576592015,0.006
33,-0.19933629877554782,-1.7085918374395992,-0.08862847325984657,1.5105033576592015,0.006
34,0.2316380433405056,1.7306526565741054,-0.06868051355042837,1.5105033576592015,0.006
35,-1.3542879940070018,-11.048333382883724,-0.12487100516524718,1.5105033576592015,0.006
36,-0.8592733958157412,-6.678710161942069,-0.09608527109914655,1.5105033576592015,0.006
37,-0.535979748667927,-4.1249815520194355,-0.08656052515228174,1.5105033576592015,0.006
38,-0.015423803247835068,-0.26980017272231205,-0.05572548125011467,1.5105033576592015,0.006
39,-0.425617895571355,-2.830627400469732,-0.06042377766581475,1.5105033576592015,0.006
