tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
4,33,6,13,2.5296385064172906,20.091954643004417,-2.0609517384316822,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,6,14,2.529650394896367,20.092033100613026,-2.0609517384316822,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,6,15,2.529650394896367,20.092033100613026,-2.0609517384316822,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,6,16,2.516539414439625,19.97686077134515,-2.063098477715053,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,6,17,2.516539414439625,19.97686077134515,-2.063098477715053,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,7,13,2.542548982795267,20.20603816895903,-2.0588296936071337,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,7,14,2.542560871374572,20.20611662656766,-2.0588296936071337,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,7,15,2.542560871374572,20.20611662656766,-2.0588296936071337,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,7,16,2.529464479001128,20.090944297299785,-2.060972012118001,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,7,17,2.529464479001128,20.090944297299785,-2.060972012118001,351,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,8,13,2.32365960180564,18.521341974857087,-2.4382666909010586,354,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,8,14,2.32365960180564,18.521341974857087,-2.4382666909010586,354,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,8,15,2.32365960180564,18.521341974857087,-2.4382666909010586,354,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,8,16,2.3105206423473255,18.406169645589188,-2.4382666909010586,354,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,8,17,2.3105206423473255,18.406169645589188,-2.4382666909010586,354,2.3783709839021174,0.13562881301695362,5.702592822354053
4,33,9,13,2.2131994815415643,17.554616921491515,-2.921246660990462,354,2.3783709839021174,0.13562881301695362,5.702592822354053
