regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,8,-2.398940084958454,-0.02398940084958454,-0.13906804081850196,-0.29986751061980677,0.0
HIGH_VOL,9,62.406915731317675,0.6240691573131767,3.6177675127013447,6.934101747924186,0.0
BEAR,24,128.756987321461,1.2875698732146101,7.464122209954393,5.364874471727542,0.0
BULL,81,485.1177173722968,4.851177173722968,28.122574191959217,5.9891076218802075,0.0
SIDEWAYS,27,261.5233350917964,2.6152333509179644,15.16066952550279,9.686049447844312,0.0
RECOVERY,87,274.1584019553522,2.741584019553522,15.893132168210228,3.151245999486807,0.0
OTHER,171,515.4473616233529,5.154473616233529,29.880802432490515,3.0143120562769177,0.0
