metric,mean,std,ci_lower_95,ci_upper_95
sharpe,2.180794689375143,0.9657338499591446,0.29697693857410473,4.058237516463586
total_return,16.16167614551964,7.409653245161107,2.0725281266670565,30.9153282089264
profit_factor,1.2599602267185794,0.12628789151455286,1.031295764235996,1.5217250423079682
