metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.707331446936369,1.172141194562923,2.491175117921631,7.070309036437485
total_return,10.2131933325449,2.222397639767193,5.786936964966484,14.480320841895566
profit_factor,1.7396982559547913,0.23448854065687222,1.3373997684758505,2.2493026200486526
