regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,-101.36221921551116,-1.0136221921551116,-2.7905864234504354,-16.893703202585193,1.25195737949039e-14
HIGH_VOL,3,167.56702976116418,1.6756702976116418,4.613260067591957,55.855676587054724,1.25195737949039e-14
BEAR,39,252.9447077615853,2.529447077615853,6.963778741488936,6.485761737476547,1.25195737949039e-14
BULL,66,227.11366986145455,2.271136698614545,6.252628726960566,3.4411162100220385,1.25195737949039e-14
SIDEWAYS,201,2116.4574164599912,21.164574164599912,58.267837641033346,10.529638887860653,1.25195737949039e-14
RECOVERY,36,-409.0375725872964,-4.090375725872964,-11.261145479819543,-11.362154794091566,1.25195737949039e-14
OTHER,195,1378.6079575414155,13.786079575414156,37.95422672619518,7.069784397648285,1.25195737949039e-14
