asset,status,exchange,timeframe,start_date,end_date,total_bars,seed,fail_reason,sl_mult,tp1_mult,tp2_mult,tp3_mult,tenkan,kijun,tenkan_5,kijun_5,displacement,is_sharpe,is_return,is_trades,val_sharpe,val_return,val_trades,oos_sharpe,oos_return,oos_trades,oos_max_dd,oos_pf,wfe,mc_p,error
ETH,SUCCESS,binance,1H,2024-01-23,2026-01-22,17520,42,,4.25,2.5,7.0,10.0,13,20,14,20,52,2.727156238478769,8.541790449094666,228,-1.0599601798058202,-1.680631678962452,117,2.772348123483337,2.9059381638402826,66,-1.0389380003230086,1.9094387241890212,1.0165710656276064,0.006,
