tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
18,19,13,27,0.16659895034430394,1.5975801207581242,-9.230110917702072,567,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,13,28,0.16659895034430394,1.5975801207581242,-9.230110917702072,567,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,13,29,0.16659895034430394,1.5975801207581242,-9.230110917702072,567,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,13,30,0.16659895034430394,1.5975801207581242,-9.230110917702072,567,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,13,31,0.16659895034430394,1.5975801207581242,-9.230110917702072,567,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,14,27,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,14,28,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,14,29,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,14,30,0.1664931971341393,1.5963308601343318,-9.230218683344804,567,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,14,31,0.1664931971341393,1.5963308601343318,-9.230218683344804,567,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,15,27,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,15,28,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,15,29,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,15,30,0.1664931971341393,1.5963308601343318,-9.230218683344804,567,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,15,31,0.1664931971341393,1.5963308601343318,-9.230218683344804,567,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,16,27,0.3980312379476573,4.289775260060824,-7.7153843228378705,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,16,28,0.3980312379476573,4.289775260060824,-7.7153843228378705,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,16,29,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,16,30,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,16,31,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,17,27,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,17,28,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,17,29,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,17,30,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,19,17,31,0.39807684920443115,4.290317424713841,-7.715345649209448,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,13,27,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,13,28,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,13,29,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,13,30,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,13,31,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,14,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,14,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,14,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,14,30,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,14,31,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,15,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,15,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,15,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,15,30,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,15,31,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,16,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,16,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,16,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,16,30,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,16,31,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,17,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,17,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,17,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,17,30,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,20,17,31,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,13,27,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,13,28,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,13,29,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,13,30,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,13,31,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,14,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,14,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,14,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,14,30,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,14,31,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,15,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,15,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,15,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,15,30,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,15,31,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,16,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,16,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,16,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,16,30,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,16,31,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,17,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,17,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,17,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,17,30,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,21,17,31,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,13,27,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,13,28,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,13,29,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,13,30,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,13,31,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,14,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,14,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,14,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,14,30,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,14,31,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,15,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,15,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,15,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,15,30,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,15,31,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,16,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,16,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,16,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,16,30,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,16,31,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,17,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,17,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,17,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,17,30,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,22,17,31,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,13,27,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,13,28,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,13,29,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,13,30,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,13,31,0.0946414978907859,0.757568466256231,-9.30314581471241,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,14,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,14,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,14,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,14,30,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,14,31,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,15,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,15,28,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,15,29,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,15,30,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,15,31,0.09453422481901062,0.7563192056324164,-9.303255292542223,561,0.1514913012210399,0.13222826165187004,87.28439229585645
18,23,16,27,0.3272539131990535,3.4503057702119477,-7.775733957093289,555,0.1514913012210399,0.13222826165187004,87.28439229585645
