iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.3128046853518038,-11.69910753285821,-0.194905250121037,2.927688515473037,0.0
2,-0.8320879712647468,-8.405434429481195,-0.1171027843291188,2.927688515473037,0.0
3,-0.6875619596500678,-6.323694903700283,-0.09977763407852935,2.927688515473037,0.0
4,-0.6022527971215359,-5.587600382406777,-0.11274992351318047,2.927688515473037,0.0
5,-1.1891679255425105,-11.561307329370452,-0.1483239879101692,2.927688515473037,0.0
6,-1.1966110765479614,-11.524588301746352,-0.1684056691028194,2.927688515473037,0.0
7,-2.3501584924600225,-21.781312928122322,-0.23590464899833719,2.927688515473037,0.0
8,-0.5996054129031712,-6.447998842522962,-0.11738508530386349,2.927688515473037,0.0
9,-1.3446413475344152,-12.3325903256146,-0.15940103888427692,2.927688515473037,0.0
10,-1.7979383768669064,-19.282789372248732,-0.2071874620286127,2.927688515473037,0.0
11,-0.8050911399777864,-9.282398515245271,-0.15732821438752465,2.927688515473037,0.0
12,0.06307937940906352,0.38969963938424446,-0.08724696612764382,2.927688515473037,0.0
13,-1.2268103384230795,-11.197506813505619,-0.1406812021940762,2.927688515473037,0.0
14,-0.5423280154664365,-5.031652754793326,-0.1050288534018371,2.927688515473037,0.0
15,-0.9332653209842701,-8.884149011332465,-0.10426041870541192,2.927688515473037,0.0
16,0.09267686904783368,0.6065640353106083,-0.06672500562240835,2.927688515473037,0.0
17,0.04503631307294262,0.19789555166402906,-0.09538184450542753,2.927688515473037,0.0
18,-0.3388731423004053,-3.3691157159427942,-0.09923536926759213,2.927688515473037,0.0
19,-1.1249646497123345,-12.125588141496301,-0.16065410580467554,2.927688515473037,0.0
20,-0.6072295275232799,-6.317510318713538,-0.10531187354301874,2.927688515473037,0.0
21,-1.4927350307764766,-17.83855265233124,-0.1790971271038243,2.927688515473037,0.0
22,0.79376028895966,7.015502861484202,-0.042902520167726776,2.927688515473037,0.0
23,-1.1645371280645502,-11.16651693598948,-0.14280917848265895,2.927688515473037,0.0
24,-2.0497469828495603,-17.461183974708096,-0.1948720828392715,2.927688515473037,0.0
25,-0.3645344466524345,-4.184512114474092,-0.11495544201354002,2.927688515473037,0.0
26,-0.8848843896859109,-8.32171847900609,-0.11663304052666346,2.927688515473037,0.0
27,0.4091317791897726,3.952851832051052,-0.08511784589223337,2.927688515473037,0.0
28,-1.3303511074259198,-14.885779026597135,-0.19237809460222843,2.927688515473037,0.0
29,-0.28774172708579865,-3.256514602644933,-0.08101634433936056,2.927688515473037,0.0
30,-1.2783830333334576,-11.739445778193968,-0.15073534043688652,2.927688515473037,0.0
31,-1.7419084615711031,-15.3876045091482,-0.17287771399982277,2.927688515473037,0.0
32,-0.8406733896800199,-9.206481701490155,-0.13643957506944238,2.927688515473037,0.0
33,-0.21937070704886186,-2.4774279878391647,-0.11788997292623082,2.927688515473037,0.0
34,-0.0519023025661444,-0.8578259546900391,-0.0854616323510109,2.927688515473037,0.0
35,-0.8082250837156597,-6.699761218551559,-0.09042754124933716,2.927688515473037,0.0
36,-1.7231876155641606,-18.561109949867173,-0.22174950699103557,2.927688515473037,0.0
37,-0.9975648523551607,-9.416202094295,-0.13167039151490723,2.927688515473037,0.0
38,-1.276505229605097,-12.500500652555523,-0.17614429602199666,2.927688515473037,0.0
39,-0.9836444863836907,-9.479140416847986,-0.15543488698239316,2.927688515473037,0.0
40,-0.7063166295258364,-6.405803120005182,-0.09694484563045302,2.927688515473037,0.0
41,-1.0982185003952947,-9.383655416366798,-0.10586326832572646,2.927688515473037,0.0
42,-0.7630578081189313,-6.703762819751957,-0.10242102898598049,2.927688515473037,0.0
43,0.7098559126210732,6.7800924639319415,-0.05369845919708072,2.927688515473037,0.0
44,-0.8130151230590567,-8.49618074016626,-0.14178900248211335,2.927688515473037,0.0
45,-1.085126365713288,-11.881569019128769,-0.14580931668425967,2.927688515473037,0.0
46,0.2690238684831741,2.8438752217347707,-0.07935985733493323,2.927688515473037,0.0
47,-0.9654508916898893,-9.802222750726342,-0.11875577280675298,2.927688515473037,0.0
48,-1.1007554738805185,-10.604364967747282,-0.1240189207429937,2.927688515473037,0.0
49,0.3574908532573591,3.144117853292383,-0.061295364781463024,2.927688515473037,0.0
50,-0.617034351431597,-5.385688223075813,-0.11788716489331708,2.927688515473037,0.0
51,-1.3447275707240456,-12.029032740017541,-0.15905675586867873,2.927688515473037,0.0
52,-0.29520521042831094,-2.640823295813921,-0.09006170715369721,2.927688515473037,0.0
53,-0.12696562558096663,-1.425855311625579,-0.09563563700620903,2.927688515473037,0.0
54,-0.1913532966892886,-1.9386648426592878,-0.06489701435655437,2.927688515473037,0.0
55,-1.6023353272168954,-17.445332372646803,-0.19858822273727283,2.927688515473037,0.0
56,-1.0968453580271187,-10.510097180287904,-0.145093778026956,2.927688515473037,0.0
57,-1.6534765969857232,-20.66218900250022,-0.2407678537421697,2.927688515473037,0.0
58,-0.031166358747603196,-0.5169337662460527,-0.10812350661410874,2.927688515473037,0.0
59,0.29654727272764536,2.4885668564375463,-0.08061147876148,2.927688515473037,0.0
60,-0.531510889372251,-4.153116433777226,-0.09145178474375548,2.927688515473037,0.0
61,-1.5150664569638856,-14.257521918339267,-0.15444775692967083,2.927688515473037,0.0
62,-1.558689753182394,-12.51183913495284,-0.15062514609059352,2.927688515473037,0.0
63,-0.26842253206945166,-3.1227497580964103,-0.10174288600208514,2.927688515473037,0.0
64,-0.33496041748191274,-3.3901575758563784,-0.0798450596570005,2.927688515473037,0.0
65,1.095187030510515,8.515883808089097,-0.05357063322367328,2.927688515473037,0.0
66,-0.8779730812823406,-8.48382840661045,-0.1136063834391493,2.927688515473037,0.0
67,-1.0173506949106546,-8.985640720194155,-0.1011548820212882,2.927688515473037,0.0
68,-0.438163826950423,-4.504541699671549,-0.09199460706865736,2.927688515473037,0.0
69,-0.6889001006385883,-10.545432333885795,-0.16619749809477868,2.927688515473037,0.0
70,-0.7185103662414157,-5.914033757666893,-0.1125101813948034,2.927688515473037,0.0
71,-0.48893950706682615,-5.312931283669132,-0.07616296564370728,2.927688515473037,0.0
72,0.23505020540706212,1.8903340049135187,-0.04897102745983317,2.927688515473037,0.0
73,-1.2395728047387022,-10.821040923444002,-0.12922644903509417,2.927688515473037,0.0
74,-0.896761248478852,-8.343036345851473,-0.13530835513936568,2.927688515473037,0.0
75,-2.112117830620537,-17.641024531143835,-0.19031384066217572,2.927688515473037,0.0
76,-0.5773693432759289,-5.73163293770711,-0.09176579394838402,2.927688515473037,0.0
77,-1.6526756740469226,-18.1896131895943,-0.21122769358713578,2.927688515473037,0.0
78,-0.7051871881829039,-6.721178597357591,-0.07842766378502308,2.927688515473037,0.0
79,-2.2729513662394596,-25.6690930452397,-0.27214736357187386,2.927688515473037,0.0
80,-1.6876542645580348,-15.767499108486005,-0.17202030710455807,2.927688515473037,0.0
81,-1.5984805289595203,-14.015693320592726,-0.15738735185834207,2.927688515473037,0.0
82,-0.5298344001215963,-5.288126599628562,-0.07043238952740827,2.927688515473037,0.0
83,-1.722207364408591,-17.910108471481323,-0.21223782221619525,2.927688515473037,0.0
84,-0.030020939358274254,-0.4164488957794643,-0.05628226041183393,2.927688515473037,0.0
85,0.6222462704869189,6.877856633270363,-0.05639336062624001,2.927688515473037,0.0
86,-0.8826821033559267,-9.775353643846662,-0.12086385367540076,2.927688515473037,0.0
87,-0.2725342295676915,-2.4736116001728425,-0.09537244182284821,2.927688515473037,0.0
88,-1.2096814556882933,-11.807354311584318,-0.17312527115421816,2.927688515473037,0.0
89,-1.1977547578819692,-10.165513570619133,-0.115818485664555,2.927688515473037,0.0
90,-0.27683645219390085,-3.5256301204188767,-0.10224498396800696,2.927688515473037,0.0
