metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.731756198693738,0.9747126473033043,2.8088436391184417,6.634239466629288
total_return,18.40376856564415,3.8923161387849112,10.740301743623354,26.032716686000942
profit_factor,1.7771463795479059,0.21289958879805088,1.3956548356183558,2.2336774742202428
