iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-2.4648001189946633,-11.294958745398908,-0.11887495777890433,0.7969989752244774,0.003996003996003996
2,-1.746330844596454,-7.355381045731013,-0.08325675761143148,0.7969989752244774,0.003996003996003996
3,-1.1972997738151707,-5.5585722831793305,-0.0571566727764834,0.7969989752244774,0.003996003996003996
4,-1.8582002069304568,-6.363253347333087,-0.08128857685368263,0.7969989752244774,0.003996003996003996
5,-1.9411710671423927,-8.497803172020701,-0.08549242510155741,0.7969989752244774,0.003996003996003996
6,-1.6346073278524669,-7.663113555945278,-0.08225117447627295,0.7969989752244774,0.003996003996003996
7,-1.1751303917595242,-4.401556328045664,-0.049918958638657696,0.7969989752244774,0.003996003996003996
8,-2.1347340807904107,-7.661861693195715,-0.0843560659049497,0.7969989752244774,0.003996003996003996
9,-1.9180203753884228,-8.058842178068094,-0.09242699563829171,0.7969989752244774,0.003996003996003996
10,-0.6091715280929277,-2.6203570011612443,-0.05207065684286338,0.7969989752244774,0.003996003996003996
11,-2.1328960863872526,-8.78674282300903,-0.08857148383661606,0.7969989752244774,0.003996003996003996
12,-1.914810845509193,-7.45069970028589,-0.07541812611495591,0.7969989752244774,0.003996003996003996
13,-2.4613575671318784,-12.868178750304814,-0.13303772918785384,0.7969989752244774,0.003996003996003996
14,-1.0510319414801694,-6.033884117744604,-0.07326286687106975,0.7969989752244774,0.003996003996003996
15,-0.955038326718784,-4.784172861483171,-0.08014979784925746,0.7969989752244774,0.003996003996003996
16,-0.7073437813453746,-3.5147064651778637,-0.05377335332292643,0.7969989752244774,0.003996003996003996
17,-1.5000635936137428,-6.3664890695587335,-0.07191245482737796,0.7969989752244774,0.003996003996003996
18,-1.9286718743824176,-8.505464195865443,-0.08505464195865442,0.7969989752244774,0.003996003996003996
19,-1.026101418495192,-5.595937805028939,-0.07553903133291762,0.7969989752244774,0.003996003996003996
20,-1.312428742838004,-7.0980692235826925,-0.08552322321354977,0.7969989752244774,0.003996003996003996
21,-1.6344533506429033,-7.9246173436744005,-0.084898671114494,0.7969989752244774,0.003996003996003996
22,-0.5657078042722365,-1.893712532189673,-0.038142509056861784,0.7969989752244774,0.003996003996003996
23,-1.4989497758811958,-6.471050964015901,-0.08119338373887042,0.7969989752244774,0.003996003996003996
24,-1.8174153018871129,-7.213017942951449,-0.10478060471712891,0.7969989752244774,0.003996003996003996
25,-1.5422484531372112,-7.900001114018962,-0.09053291154710386,0.7969989752244774,0.003996003996003996
26,-2.423089203858041,-8.076897357702384,-0.08864900508752316,0.7969989752244774,0.003996003996003996
27,0.673669959080887,3.1181127002837927,-0.03811793589846468,0.7969989752244774,0.003996003996003996
28,-2.3384295569308864,-13.41385929860719,-0.14031692980516808,0.7969989752244774,0.003996003996003996
29,-1.4259736072575648,-6.664909817689169,-0.074532260699685,0.7969989752244774,0.003996003996003996
30,-2.087767759512492,-7.621751048142467,-0.08565624332520727,0.7969989752244774,0.003996003996003996
31,-2.1915238318989303,-11.685924231947798,-0.12468173467310995,0.7969989752244774,0.003996003996003996
32,-0.9193516166517914,-3.6589530303162254,-0.04170602827537906,0.7969989752244774,0.003996003996003996
33,-1.6732812125140155,-6.515164436723786,-0.08597940161303919,0.7969989752244774,0.003996003996003996
34,-2.4953666313336704,-11.833220234442255,-0.11833220234442254,0.7969989752244774,0.003996003996003996
35,-0.6242239203549078,-2.397791552010786,-0.045855956588098934,0.7969989752244774,0.003996003996003996
36,-2.1027198725727847,-8.706318271689584,-0.08757455233053812,0.7969989752244774,0.003996003996003996
37,-0.9218536618878039,-4.27157822677664,-0.07435547321528957,0.7969989752244774,0.003996003996003996
38,-0.20944629530356712,-1.1361105590242504,-0.06715635318226698,0.7969989752244774,0.003996003996003996
39,-1.7928713355100117,-7.9613160021241525,-0.08920308863564852,0.7969989752244774,0.003996003996003996
40,-1.1706528650986359,-3.922579799501613,-0.04818544266328717,0.7969989752244774,0.003996003996003996
41,-1.1416384039445628,-4.587326506679634,-0.059543538536116714,0.7969989752244774,0.003996003996003996
42,-1.992362195172383,-7.61123246679073,-0.08957784727623397,0.7969989752244774,0.003996003996003996
43,-2.3301519272373135,-9.864310190283065,-0.11598155981882985,0.7969989752244774,0.003996003996003996
44,-2.664905873928223,-13.702780117952717,-0.1383505651910769,0.7969989752244774,0.003996003996003996
45,-0.9428192679169423,-4.702659156242572,-0.08083968218603832,0.7969989752244774,0.003996003996003996
46,-1.2858401413136116,-5.445084441586023,-0.0608953215325414,0.7969989752244774,0.003996003996003996
47,-0.4358678333381337,-1.4760832730312923,-0.02686528319597703,0.7969989752244774,0.003996003996003996
48,-0.7411713042513857,-3.6484275938758026,-0.06941080306470448,0.7969989752244774,0.003996003996003996
49,-1.1689682345980892,-5.058880174617098,-0.08195989015555916,0.7969989752244774,0.003996003996003996
50,-1.3995383976967513,-5.172901189530455,-0.06346738449538014,0.7969989752244774,0.003996003996003996
51,-0.8796821342148178,-3.9600380154246717,-0.061256948664083266,0.7969989752244774,0.003996003996003996
52,-1.9266246752993161,-9.872774969520703,-0.11588325995616,0.7969989752244774,0.003996003996003996
53,-0.5059102145825906,-2.5530615510418686,-0.06434149180622617,0.7969989752244774,0.003996003996003996
54,-1.9428569835298142,-8.701143699501667,-0.09765487727619371,0.7969989752244774,0.003996003996003996
55,-0.1864234590430013,-0.9249352083808837,-0.043021327213545124,0.7969989752244774,0.003996003996003996
56,-1.4108512397067643,-8.261263346147373,-0.09291831747810053,0.7969989752244774,0.003996003996003996
