regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,12,209.42588130013198,2.0942588130013196,12.75439644680198,17.452156775010998,1.3847447985731066e-14
HIGH_VOL,6,-2.0908640588297036,-0.020908640588297035,-0.12733721809896822,-0.34847734313828393,1.3847447985731066e-14
BEAR,33,99.46348994449193,0.9946348994449192,6.057497644794454,3.0140451498330885,1.3847447985731066e-14
BULL,75,342.5227691908969,3.4252276919089693,20.86022588610397,4.566970255878625,1.3847447985731066e-14
SIDEWAYS,24,215.53158184397702,2.15531581843977,13.126244113566962,8.980482576832376,1.3847447985731066e-14
RECOVERY,78,145.10451647755283,1.4510451647755285,8.837114676976904,1.86031431381478,1.3847447985731066e-14
OTHER,183,632.0323672204812,6.320323672204813,38.49185844985469,3.4537287826255803,1.3847447985731066e-14
