metric,mean,std,ci_lower_95,ci_upper_95
sharpe,1.4821126332999124,0.9880414700445482,-0.44768621454983987,3.420119358054348
total_return,7.5439464060535375,5.044485555743622,-2.2252123223373115,17.432659291532886
profit_factor,1.1596994199646264,0.11119373741837434,0.9574096752358655,1.3922962269697785
