fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,20.149455113180494,2.5434862357130257,-6.155737582755005,1.651693645888008,399,Base,50.0,45.0
10.0,5.0,18.156451433005817,2.287200997837476,-6.587134941180606,1.567949452986463,399,Stress1,50.0,45.0
