tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
7,31,6,20,1.3386342467457975,11.080439142634745,-7.35630555128296,582,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,6,21,1.4089233684021578,11.610012872501208,-7.322970518355176,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,6,22,1.4089233684021578,11.610012872501208,-7.322970518355176,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,6,23,1.4089233684021578,11.610012872501208,-7.322970518355176,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,6,24,1.2649335369212795,10.550107134827558,-7.389993850508625,585,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,7,20,1.3386342467457975,11.080439142634745,-7.35630555128296,582,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,7,21,1.4089233684021578,11.610012872501208,-7.322970518355176,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,7,22,1.4089233684021578,11.610012872501208,-7.322970518355176,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,7,23,1.4089233684021578,11.610012872501208,-7.322970518355176,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,7,24,1.2649335369212795,10.550107134827558,-7.389993850508625,585,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,8,20,1.4475005824421507,11.971744214864133,-6.886251143654554,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,8,21,1.518514577087593,12.501317944730616,-6.855144626364051,576,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,8,22,1.518514577087593,12.501317944730616,-6.855144626364051,576,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,8,23,1.518514577087593,12.501317944730616,-6.855144626364051,576,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,8,24,1.3727098339084571,11.441412207056967,-6.917686402783618,582,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,9,20,1.551005730047827,12.845584790214005,-6.835656604861596,582,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,9,21,1.62256109359611,13.375158520080465,-6.805007277486541,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,9,22,1.62256109359611,13.375158520080465,-6.805007277486541,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,9,23,1.62256109359611,13.375158520080465,-6.805007277486541,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,9,24,1.4753033023413984,12.315252782406816,-6.866627750075926,585,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,10,20,1.1226119589257175,9.350974526258927,-7.230773594276463,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,10,21,1.1910059460992943,9.880548256125387,-7.197430597789179,576,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,10,22,1.1910059460992943,9.880548256125387,-7.197430597789179,576,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,10,23,1.1910059460992943,9.880548256125387,-7.197430597789179,576,1.2427446933019464,0.24086266572532813,19.38150828754385
7,31,10,24,1.0516279358872644,8.820642518451738,-7.264475371442158,582,1.2427446933019464,0.24086266572532813,19.38150828754385
7,32,6,20,1.3386342467457975,11.080439142634745,-7.35630555128296,582,1.2427446933019464,0.24086266572532813,19.38150828754385
7,32,6,21,1.4089233684021578,11.610012872501208,-7.322970518355176,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,32,6,22,1.4089233684021578,11.610012872501208,-7.322970518355176,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,32,6,23,1.4089233684021578,11.610012872501208,-7.322970518355176,579,1.2427446933019464,0.24086266572532813,19.38150828754385
7,32,6,24,1.2649335369212795,10.550107134827558,-7.389993850508625,585,1.2427446933019464,0.24086266572532813,19.38150828754385
7,32,7,20,1.3386342467457975,11.080439142634745,-7.35630555128296,582,1.2427446933019464,0.24086266572532813,19.38150828754385
