regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,201.212490650329,2.01212490650329,7.062998415761186,33.535415108388165,0.0
HIGH_VOL,3,-51.42365359774074,-0.5142365359774074,-1.8050826900437307,-17.14121786591358,0.0
BEAR,24,382.0828884496009,3.820828884496009,13.411944890134864,15.920120352066704,0.0
BULL,63,463.2259292330977,4.6322592923309776,16.26024305816386,7.352792527509488,0.0
SIDEWAYS,132,1391.6363691745764,13.916363691745765,48.84947966712926,10.542699766474064,0.0
RECOVERY,42,50.224185962082835,0.5022418596208283,1.7629787531408714,1.1958139514781627,0.0
OTHER,183,411.8671587041012,4.118671587041012,14.457437905713691,2.250640211497821,0.0
