tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
10,34,7,21,1.8625217040515125,9.427607231734946,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,7,22,1.8625217040515125,9.427607231734946,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,7,23,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,7,24,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,7,25,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,8,21,1.8625217040515125,9.427607231734946,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,8,22,1.8625217040515125,9.427607231734946,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,8,23,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,8,24,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,8,25,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,9,21,1.8336022794822857,9.28073643909897,-3.221010899247101,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,9,22,1.8336022794822857,9.28073643909897,-3.221010899247101,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,9,23,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,9,24,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,9,25,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,10,21,1.8336022794822857,9.28073643909897,-3.221010899247101,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,10,22,1.8336022794822857,9.28073643909897,-3.221010899247101,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,10,23,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,10,24,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,10,25,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,11,21,1.941978114639084,9.761954265214335,-3.2270074392450665,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,11,22,1.941978114639084,9.761954265214335,-3.2270074392450665,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,11,23,1.7982259452491869,9.137208732491043,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,11,24,1.7982259452491869,9.137208732491043,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,34,11,25,1.7982259452491869,9.137208732491043,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,7,21,1.8625217040515125,9.427607231734946,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,7,22,1.8625217040515125,9.427607231734946,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,7,23,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,7,24,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,7,25,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,8,21,1.8625217040515125,9.427607231734946,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,8,22,1.8625217040515125,9.427607231734946,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,8,23,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,8,24,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,8,25,1.7208315561322056,8.802861699011654,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,9,21,1.8336022794822857,9.28073643909897,-3.221010899247101,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,9,22,1.8336022794822857,9.28073643909897,-3.221010899247101,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,9,23,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,9,24,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,9,25,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,10,21,1.8336022794822857,9.28073643909897,-3.221010899247101,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,10,22,1.8336022794822857,9.28073643909897,-3.221010899247101,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,10,23,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,10,24,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,10,25,1.6922574715085634,8.655990906375678,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,11,21,1.941978114639084,9.761954265214335,-3.2270074392450665,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,11,22,1.941978114639084,9.761954265214335,-3.2270074392450665,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,11,23,1.7982259452491869,9.137208732491043,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,11,24,1.7982259452491869,9.137208732491043,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,35,11,25,1.7982259452491869,9.137208732491043,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,7,21,1.7194831070558945,8.802512814692243,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,7,22,1.719458806434299,8.80236699050636,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,7,23,1.719458806434299,8.80236699050636,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,7,24,1.719458806434299,8.80236699050636,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,7,25,1.7194831070558945,8.802512814692243,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,8,21,1.7194831070558945,8.802512814692243,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,8,22,1.719458806434299,8.80236699050636,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,8,23,1.719458806434299,8.80236699050636,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,8,24,1.719458806434299,8.80236699050636,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,8,25,1.7194831070558945,8.802512814692243,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,9,21,1.690929000496102,8.655642022056265,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,9,22,1.6930504511110656,8.660480064287167,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,9,23,1.6930504511110656,8.660480064287167,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,9,24,1.6909046390319764,8.655496197870383,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,9,25,1.690929000496102,8.655642022056265,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,10,21,1.690929000496102,8.655642022056265,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,10,22,1.6930504511110656,8.660480064287167,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,10,23,1.6930504511110656,8.660480064287167,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,10,24,1.6916636343167502,8.660044569193559,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,10,25,1.690929000496102,8.655642022056265,-3.23965315190492,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,11,21,1.796803507826024,9.13685984817163,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,11,22,1.7967792177109025,9.136714023985748,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,11,23,1.7967792177109025,9.136714023985748,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,11,24,1.7975359278520167,9.141262395308924,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,36,11,25,1.7974458663306343,9.140720462649687,-3.245709226832183,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,37,7,21,1.8610419974746832,9.427258347415513,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,37,7,22,1.8610177563764836,9.427112523229653,-3.216659416829204,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,37,7,23,1.719458806434299,8.80236699050636,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,37,7,24,1.719458806434299,8.80236699050636,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
10,37,7,25,1.7194831070558945,8.802512814692243,-3.235251187971333,468,1.7617647713517313,0.09271595844534722,5.262675242064807
