fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,14.651147748605965,2.5803021546486278,-3.0638939550069466,1.7166165149637511,363,Base,50.0,45.0
10.0,5.0,13.193812844757158,2.316314760414337,-3.4268370693218086,1.6296758375127713,363,Stress1,50.0,45.0
