fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,10.181281031965984,2.387933702947258,-2.440539179474621,1.7124636038105563,522,Base,30.0,25.0
10.0,5.0,7.8598879256413845,1.832696140764557,-2.7973906935616855,1.5173229629495686,522,Stress1,30.0,25.0
