tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
9,23,8,15,1.6848864224288032,9.06654007478329,-3.1565356412870393,444,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,8,16,1.6848864224288032,9.06654007478329,-3.1565356412870393,444,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,8,17,1.7076374459082744,9.191263801239558,-3.1528656049967685,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,8,18,1.6848864224288032,9.06654007478329,-3.1565356412870393,444,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,8,19,1.6848864224288032,9.06654007478329,-3.1565356412870393,444,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,9,15,1.7471301827691548,9.412032280366777,-3.1463902997868054,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,9,16,1.7471301827691548,9.412032280366777,-3.1463902997868054,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,9,17,1.7698496785371902,9.536756006823044,-3.1427438034992594,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,9,18,1.7471301827691548,9.412032280366777,-3.1463902997868054,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,9,19,1.7471301827691548,9.412032280366777,-3.1463902997868054,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,10,15,1.7471421635240907,9.412101850460509,-3.1463903139920424,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,10,16,1.7471421635240907,9.412101850460509,-3.1463903139920424,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,10,17,1.7698616472423705,9.536825576916797,-3.1427438176715783,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,10,18,1.7471421635240907,9.412101850460509,-3.1463903139920424,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,10,19,1.7471421635240907,9.412101850460509,-3.1463903139920424,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,11,15,1.7878845915753117,9.633763728441203,-3.1399155090255704,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,11,16,1.7878845915753117,9.633763728441203,-3.1399155090255704,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,11,17,1.8105938434795186,9.758487454897491,-3.1362839965001887,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,11,18,1.7878845915753117,9.633763728441203,-3.1399155090255704,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,11,19,1.7878845915753117,9.633763728441203,-3.1399155090255704,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,12,15,1.5913381891402227,8.645222830765098,-3.170967272928571,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,12,16,1.5913381891402227,8.645222830765098,-3.170967272928571,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,12,17,1.613904042560396,8.769946557221386,-3.167265990406831,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,12,18,1.5913381891402227,8.645222830765098,-3.170967272928571,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,23,12,19,1.5913381891402227,8.645222830765098,-3.170967272928571,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,8,15,1.685459069199649,9.06880300525481,-3.156468977718563,444,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,8,16,1.6398169709892059,8.907520344881315,-3.156468977718563,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,8,17,1.6396784344293447,8.906917785582525,-3.156468977718563,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,8,18,1.685459069199649,9.06880300525481,-3.156468977718563,444,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,8,19,1.685459069199649,9.06880300525481,-3.156468977718563,444,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,9,15,1.7477085112476558,9.414295210838297,-3.146324064048567,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,9,16,1.7015661151991426,9.2530125504648,-3.146324064048567,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,9,17,1.7014267277243205,9.252409991166012,-3.146324064048567,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,9,18,1.7477085112476558,9.414295210838297,-3.146324064048567,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,9,19,1.7477085112476558,9.414295210838297,-3.146324064048567,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,10,15,1.7477204928863432,9.414364780932027,-3.146324078253171,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,10,16,1.7015779988637465,9.253082120558553,-3.146324078253171,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,10,17,1.7014386112383084,9.25247956125974,-3.146324078253171,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,10,18,1.7477204928863432,9.414364780932027,-3.146324078253171,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,10,19,1.7477204928863432,9.414364780932027,-3.146324078253171,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,11,15,1.7884662503962063,9.636026658912723,-3.1398495456100517,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,11,16,1.7419658625209244,9.474743998539225,-3.1398495456100517,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,11,17,1.7418258344102695,9.474141439240436,-3.1398495456100517,450,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,11,18,1.7884662503962063,9.636026658912723,-3.1398495456100517,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,11,19,1.7884662503962063,9.636026658912723,-3.1398495456100517,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,12,15,1.591894180095379,8.647485761236616,-3.170900041493252,447,1.6287921781148123,0.1698337727351479,10.426976198505324
9,24,12,16,1.591894180095379,8.647485761236616,-3.170900041493252,447,1.6287921781148123,0.1698337727351479,10.426976198505324
