tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
5,22,14,20,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,14,21,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,14,22,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,14,23,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,14,24,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,15,20,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,15,21,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,15,22,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,15,23,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,15,24,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,16,20,1.0259592791038283,6.817547243067912,-6.689870787364494,363,1.304169470217822,0.355304922060196,27.24376932400151
5,22,16,21,1.1115569285471956,7.333216837466572,-6.659453404858029,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,16,22,1.1115569285471956,7.333216837466572,-6.659453404858029,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,16,23,1.1115569285471956,7.333216837466572,-6.659453404858029,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,16,24,1.1115569285471956,7.333216837466572,-6.659453404858029,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,17,20,1.4195328992551919,9.507439194662904,-5.5371629575458154,366,1.304169470217822,0.355304922060196,27.24376932400151
5,22,17,21,1.5085141566334583,10.023108789061563,-5.512308805469013,363,1.304169470217822,0.355304922060196,27.24376932400151
5,22,17,22,1.5085141566334583,10.023108789061563,-5.512308805469013,363,1.304169470217822,0.355304922060196,27.24376932400151
5,22,17,23,1.5085141566334583,10.023108789061563,-5.512308805469013,363,1.304169470217822,0.355304922060196,27.24376932400151
5,22,17,24,1.5085141566334583,10.023108789061563,-5.512308805469013,363,1.304169470217822,0.355304922060196,27.24376932400151
5,22,18,20,1.3649509694376312,9.125347509472581,-4.198907591738488,363,1.304169470217822,0.355304922060196,27.24376932400151
5,22,18,21,1.453622454379551,9.641017103871242,-4.179727021815638,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,18,22,1.453622454379551,9.641017103871242,-4.179727021815638,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,18,23,1.453622454379551,9.641017103871242,-4.179727021815638,360,1.304169470217822,0.355304922060196,27.24376932400151
5,22,18,24,1.453622454379551,9.641017103871242,-4.179727021815638,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,14,20,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,14,21,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,14,22,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,14,23,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,14,24,0.6244093911701694,4.135557838776349,-6.20921315188755,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,15,20,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,15,21,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,15,22,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,15,23,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,15,24,0.8072632205213851,5.352150026617175,-6.140851781219436,360,1.304169470217822,0.355304922060196,27.24376932400151
5,23,16,20,1.0259592791038283,6.817547243067912,-6.689870787364494,363,1.304169470217822,0.355304922060196,27.24376932400151
