iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.6520432105124893,-13.972697487412589,-0.19609593924769841,2.7989847266175825,0.0
2,-0.46194984624697183,-9.622864003720611,-0.20984581922262124,2.7989847266175825,0.0
3,0.6009477156848411,11.784803119493237,-0.07504672215979957,2.7989847266175825,0.0
4,0.390466461278604,5.32365652393183,-0.06806483996212309,2.7989847266175825,0.0
5,0.7365067125302994,12.385161992868653,-0.10168126573689218,2.7989847266175825,0.0
6,0.14875909689047287,1.6694082505197105,-0.17463791702540754,2.7989847266175825,0.0
7,0.5307541154217182,9.89084768037598,-0.15125661758161346,2.7989847266175825,0.0
8,-0.3118087850459795,-7.323654215489029,-0.2320901002944893,2.7989847266175825,0.0
9,-0.27118759223103245,-6.841835785921813,-0.17852688441728992,2.7989847266175825,0.0
10,-1.2939288494969676,-27.18770517372866,-0.30335655946659434,2.7989847266175825,0.0
11,0.30832581198741915,5.464924711630492,-0.19147641533138382,2.7989847266175825,0.0
12,-0.38588895523634575,-6.242924480060996,-0.13312738895168819,2.7989847266175825,0.0
13,-1.1495155529156393,-24.242687991082455,-0.29588345845483366,2.7989847266175825,0.0
14,0.4627067330158193,6.7762786372237205,-0.08846452435385721,2.7989847266175825,0.0
15,0.1184563017411654,1.2115722482606728,-0.1275481342489565,2.7989847266175825,0.0
16,-0.6925714197442753,-10.20520642409889,-0.1576708016472942,2.7989847266175825,0.0
17,-0.3037897910331382,-4.711681159443493,-0.1230842871504656,2.7989847266175825,0.0
18,0.3118367805481969,8.778612777649442,-0.2045676548628298,2.7989847266175825,0.0
19,-1.7615711994465304,-23.24107609896775,-0.250393079174726,2.7989847266175825,0.0
20,0.11882175947593122,1.183015212168459,-0.1337529263672368,2.7989847266175825,0.0
21,-0.06298654249481167,-3.038988836124923,-0.15601635849294537,2.7989847266175825,0.0
22,-0.6821559725679507,-10.083879068107604,-0.2198099922312573,2.7989847266175825,0.0
23,-0.8851994721264339,-16.983821742799556,-0.26309388681445434,2.7989847266175825,0.0
24,0.5460043003813975,13.892602592940495,-0.18562725417550563,2.7989847266175825,0.0
25,0.5981513043395688,12.385219376750388,-0.09545779252946363,2.7989847266175825,0.0
26,-0.27908852551642377,-3.73590003927613,-0.17863722031314166,2.7989847266175825,0.0
27,-0.5918543058326255,-8.500573848525839,-0.13912934582399072,2.7989847266175825,0.0
28,-0.5677238993347387,-13.064266644533273,-0.24815647349062586,2.7989847266175825,0.0
29,0.7194854116420946,10.568498683858675,-0.11251420538555679,2.7989847266175825,0.0
30,0.08021168246171868,0.6351776870651804,-0.13063719439191102,2.7989847266175825,0.0
31,-1.0508864740213608,-25.870142897254013,-0.30419807833848844,2.7989847266175825,0.0
32,0.3560378931685205,5.813093940262015,-0.13197991359632688,2.7989847266175825,0.0
33,0.7777367762783617,17.874210061304186,-0.1047875681531586,2.7989847266175825,0.0
34,-1.4085094994306768,-21.502217049365303,-0.25860516861566574,2.7989847266175825,0.0
35,-0.17013323770414093,-4.6101478687428425,-0.19975479085107706,2.7989847266175825,0.0
