iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.9829444075164869,-17.168593007153497,-0.21821181124231415,2.3222353500763164,0.0
2,-0.6966274276459634,-16.9909129102956,-0.256977857668546,2.3222353500763164,0.0
3,-1.6187093650507638,-28.33706504087288,-0.35166282504156077,2.3222353500763164,0.0
4,-1.703364298249439,-34.24400973570544,-0.38007136729684665,2.3222353500763164,0.0
5,-1.0925607715016852,-23.02487646919812,-0.250807786243907,2.3222353500763164,0.0
6,-1.321647860523689,-24.135608574321942,-0.28497655311259307,2.3222353500763164,0.0
7,-0.21966408452315658,-4.096748216552337,-0.1894690630914394,2.3222353500763164,0.0
8,-1.4146444069343442,-38.42784407381629,-0.3953982416296121,2.3222353500763164,0.0
9,-0.44061006901411787,-8.140936425697454,-0.16399156012929406,2.3222353500763164,0.0
10,-0.509756266737439,-9.097898426662287,-0.12925249069305422,2.3222353500763164,0.0
11,-1.8005331060897127,-37.51605509873354,-0.4374214282413431,2.3222353500763164,0.0
12,-1.1408235636078112,-19.376538519351914,-0.23103180013426994,2.3222353500763164,0.0
13,0.643307467890411,16.55850473732514,-0.12145793708405772,2.3222353500763164,0.0
14,-0.009162543278872351,-2.0404578204809343,-0.20393848476031262,2.3222353500763164,0.0
15,-2.0315915198030625,-47.08250913969727,-0.48723060607694413,2.3222353500763164,0.0
16,-1.0710505654068891,-26.37343149873781,-0.30923577640664757,2.3222353500763164,0.0
17,-1.550733404834879,-28.313861335931158,-0.33783546596112857,2.3222353500763164,0.0
18,-1.6085315838637255,-29.020306191817426,-0.3335216320647394,2.3222353500763164,0.0
19,0.7032322466923845,11.678970532201994,-0.06587582859386631,2.3222353500763164,0.0
20,-0.7850813950055576,-12.932355178149468,-0.1804307033668182,2.3222353500763164,0.0
21,-1.1475175772828508,-18.740146202148278,-0.20596977715208264,2.3222353500763164,0.0
22,-0.9417802156504346,-16.222778027224226,-0.2378900234798612,2.3222353500763164,0.0
23,-0.6534267260105023,-14.456120104564485,-0.17243471206394823,2.3222353500763164,0.0
24,0.0014246285467482947,-1.3075804082432474,-0.16699625197698875,2.3222353500763164,0.0
25,-0.5383584760039628,-8.778453981060942,-0.1723126747368301,2.3222353500763164,0.0
26,-0.09953402264044392,-2.676071273547709,-0.12182412227838935,2.3222353500763164,0.0
27,-1.324293501478946,-29.73853242467137,-0.3472984100102421,2.3222353500763164,0.0
28,-1.5657234157269535,-47.232977235313044,-0.4998299242290777,2.3222353500763164,0.0
29,-0.3611573140189924,-6.457534505449026,-0.14890255202917968,2.3222353500763164,0.0
30,-0.2814452297045386,-7.086850156095458,-0.1499034722863184,2.3222353500763164,0.0
31,-0.9681187054805552,-22.992612841398273,-0.29927976265458733,2.3222353500763164,0.0
32,-0.9446099795294313,-25.353934422327217,-0.32527606645599383,2.3222353500763164,0.0
33,-0.214395802142827,-4.618887054029441,-0.17859753721465,2.3222353500763164,0.0
34,-1.3981070097608992,-39.754347421744555,-0.4314534934332124,2.3222353500763164,0.0
35,-0.3212539648188019,-5.3218117604102,-0.1484879591674645,2.3222353500763164,0.0
36,-1.5844539770545727,-26.97625715109342,-0.30433950959308587,2.3222353500763164,0.0
37,-0.724892055080883,-17.48071631852809,-0.2510646272174639,2.3222353500763164,0.0
38,-0.019708090404293648,-1.605466397584221,-0.15932514555397326,2.3222353500763164,0.0
39,-1.0001860847990784,-19.17830399565895,-0.2593932231397952,2.3222353500763164,0.0
40,-0.46386471573472765,-11.50547814943338,-0.1884803632573816,2.3222353500763164,0.0
41,-1.561064317859694,-35.70730056910135,-0.39705355838317313,2.3222353500763164,0.0
42,0.24319550595070258,4.623628889153553,-0.15921839742829336,2.3222353500763164,0.0
43,-1.8140261213369768,-33.923196523565345,-0.3432786623191707,2.3222353500763164,0.0
44,-1.7794600891886965,-35.34722655205349,-0.3947197252782706,2.3222353500763164,0.0
45,-0.9774523533391524,-19.150345992357977,-0.228082769816623,2.3222353500763164,0.0
46,-1.9524404418265722,-40.085737884182,-0.4131423805930252,2.3222353500763164,0.0
47,0.008237924318468549,-2.694250747766369,-0.2107201777197396,2.3222353500763164,0.0
48,-0.683010987161105,-18.577489217475772,-0.2245195154377958,2.3222353500763164,0.0
49,-1.3690917109708043,-30.612109765517115,-0.36334104680922785,2.3222353500763164,0.0
50,-1.2394792435773057,-29.981018098591317,-0.3373001598992733,2.3222353500763164,0.0
51,0.5033530875737214,10.739554839557531,-0.12146211655192274,2.3222353500763164,0.0
52,-1.7991464648516307,-34.422390189070505,-0.3590648478003361,2.3222353500763164,0.0
53,-0.9104874944440378,-32.37486834136089,-0.361133042943767,2.3222353500763164,0.0
54,-1.4373425744878592,-30.215768398098387,-0.3157434288368981,2.3222353500763164,0.0
55,-1.428652797493155,-32.79545321429478,-0.3668346049491119,2.3222353500763164,0.0
56,-0.5392724556592693,-9.07710767105826,-0.15798390653622552,2.3222353500763164,0.0
57,-1.4941226124615472,-24.093373111961615,-0.2940900956950221,2.3222353500763164,0.0
58,-2.139699461196897,-39.09683231428136,-0.4367428801591443,2.3222353500763164,0.0
59,-0.7216966072176745,-11.457297511498277,-0.1693709199893908,2.3222353500763164,0.0
60,0.5595849254282703,12.397354649525472,-0.11759288152418479,2.3222353500763164,0.0
61,-0.5998892533040919,-14.175401471528126,-0.2465113473387749,2.3222353500763164,0.0
62,-2.068806111386125,-40.34483401036225,-0.40800406670064526,2.3222353500763164,0.0
63,-0.08585992922219576,-2.6069292108599207,-0.10360490002811429,2.3222353500763164,0.0
64,0.7581040707823511,11.131248687386396,-0.10670811924263923,2.3222353500763164,0.0
65,-0.7647433571714406,-12.585017776467101,-0.16379236544275544,2.3222353500763164,0.0
66,-1.3774107428434232,-24.308707449302013,-0.30837087222063986,2.3222353500763164,0.0
67,-0.8676371367451811,-22.162639475580303,-0.2588262803586425,2.3222353500763164,0.0
68,-1.1547612569283239,-23.402386744135097,-0.2785698692548607,2.3222353500763164,0.0
69,0.7839916625184191,11.454614673786923,-0.1069614896696861,2.3222353500763164,0.0
70,-0.9402572504777321,-19.560996755418735,-0.2717464730519755,2.3222353500763164,0.0
71,-0.9184391641869052,-14.267559888234171,-0.18205399512351206,2.3222353500763164,0.0
72,-0.8649835377345738,-29.202011436167265,-0.3319116928161463,2.3222353500763164,0.0
73,-2.1925453336103025,-46.290708814349735,-0.4851928938550467,2.3222353500763164,0.0
74,-0.34643036892463863,-6.388160779989227,-0.16910463761576044,2.3222353500763164,0.0
75,-0.7740189056760095,-24.459483511118705,-0.3242190516171467,2.3222353500763164,0.0
76,-0.6160132304839002,-8.672408392325437,-0.1316688047703094,2.3222353500763164,0.0
77,-1.1865095032643689,-30.688786175265072,-0.3166316674921963,2.3222353500763164,0.0
78,-1.4296151733847375,-29.53836174660067,-0.39673545202082294,2.3222353500763164,0.0
79,-0.6325853321329516,-16.20107650322279,-0.21095810551021388,2.3222353500763164,0.0
80,-1.896332875378049,-33.019177230612364,-0.35512789954637214,2.3222353500763164,0.0
81,-2.090361050800639,-33.16208795364223,-0.3646779986581494,2.3222353500763164,0.0
82,-1.433312473197003,-20.28301888907006,-0.23053456057429977,2.3222353500763164,0.0
83,-0.9504846267618442,-17.84765222485033,-0.31569977248601544,2.3222353500763164,0.0
