regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,-50.43940866226315,-0.5043940866226315,-6.137301474008663,-16.813136220754384,4.149912232692013e-14
HIGH_VOL,12,259.83085738073214,2.5983085738073215,31.615364777041222,21.652571448394344,4.149912232692013e-14
BEAR,30,80.91153912933098,0.8091153912933098,9.845050160833345,2.6970513043110325,4.149912232692013e-14
BULL,66,77.79812493818832,0.7779812493818833,9.466220154469786,1.178759468760429,4.149912232692013e-14
SIDEWAYS,141,961.0992297741988,9.610992297741989,116.94339557106777,6.816306594143254,4.149912232692013e-14
RECOVERY,24,26.14414440445256,0.26144144404452563,3.181133566900597,1.0893393501855233,4.149912232692013e-14
OTHER,198,-533.4945440235448,-5.334945440235448,-64.913862756304,-2.694416889007802,4.149912232692013e-14
