fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,14.50898748400995,2.890618902874875,-1.6434881539173607,2.0992782220534436,396,Base,50.0,45.0
10.0,5.0,12.693544608592756,2.5316202244188744,-1.7448881511250347,1.9068692755458914,396,Stress1,50.0,45.0
15.0,10.0,10.424241014321268,2.0786372598691294,-1.9310360727372466,1.695173003225812,396,Stress2,50.0,45.0
