iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,0.5793343878613922,11.22399440825992,-0.1401258437934032,0.9226034237404311,0.067
2,0.5721903196215015,8.312298878124103,-0.08803271328131135,0.9226034237404311,0.067
3,-1.353833174725761,-23.517780705610804,-0.29259650544572446,0.9226034237404311,0.067
4,0.185378662930379,1.9008323938892957,-0.1232084328815084,0.9226034237404311,0.067
5,0.582120244122701,9.658594844533974,-0.10893573111732557,0.9226034237404311,0.067
6,0.6795600632763088,12.450032015060742,-0.08144881103574086,0.9226034237404311,0.067
7,-0.1914033965156423,-3.7512497848963156,-0.1494504880517512,0.9226034237404311,0.067
8,0.22990194891895976,3.245389852233771,-0.15303948841332304,0.9226034237404311,0.067
9,-1.3986244767842113,-18.40174483401864,-0.24767084772773618,0.9226034237404311,0.067
10,0.40259429749165804,5.066678050901929,-0.09408919933259152,0.9226034237404311,0.067
11,0.15029899851918993,1.8873683309310385,-0.16398271522401642,0.9226034237404311,0.067
12,0.3574189820675802,6.093793294494421,-0.11476678711616495,0.9226034237404311,0.067
13,-0.7786265461339297,-14.444591356160164,-0.2827080459627509,0.9226034237404311,0.067
14,-1.7451235350638665,-23.650701620960213,-0.26714624657460373,0.9226034237404311,0.067
15,-1.7724320532890119,-35.531016511586934,-0.36755384953034653,0.9226034237404311,0.067
16,0.967199614742878,14.635236207820345,-0.09754126459647405,0.9226034237404311,0.067
17,-1.6052823812895742,-29.905570897320178,-0.351535069839778,0.9226034237404311,0.067
18,-1.0480584560408366,-15.17077630017971,-0.24509332962188923,0.9226034237404311,0.067
19,0.832006346596367,9.709313036309641,-0.07838761484991796,0.9226034237404311,0.067
20,-0.7130442460333828,-9.841111669887958,-0.15113936240007542,0.9226034237404311,0.067
21,-0.16546193218405938,-4.386538213022928,-0.16458951835903846,0.9226034237404311,0.067
22,0.10919194937675891,0.8260346208285752,-0.0674213426340331,0.9226034237404311,0.067
23,0.8686097289176408,13.940236170591746,-0.11622635434862327,0.9226034237404311,0.067
24,-0.7179836025930442,-13.413061203178911,-0.20025293377081443,0.9226034237404311,0.067
25,0.3314901932330097,4.080375000658609,-0.09937790608392572,0.9226034237404311,0.067
26,0.37253101634341074,4.361619196515676,-0.08919430839029852,0.9226034237404311,0.067
27,-0.7513995111561776,-9.70801099748294,-0.1452064873463368,0.9226034237404311,0.067
28,0.2684799148291513,3.7693134471195044,-0.12985137870605,0.9226034237404311,0.067
29,-0.08402277966922683,-1.898570960449908,-0.0760415828144062,0.9226034237404311,0.067
30,-0.4425105780583638,-6.3684387315871565,-0.1280603529587997,0.9226034237404311,0.067
31,-0.3563745773601428,-3.879299050439511,-0.09154712122597086,0.9226034237404311,0.067
32,-0.9544700406824524,-12.892874053937009,-0.22208344647858325,0.9226034237404311,0.067
33,-0.6848604839373562,-13.860958344118135,-0.2035252243125576,0.9226034237404311,0.067
34,-0.7241140604288746,-14.033525005515003,-0.22379194587476747,0.9226034237404311,0.067
