regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,0.0
HIGH_VOL,12,0.30090799569380167,0.0030090799569380167,0.012328536353125313,0.025075666307816807,0.0
BEAR,36,292.8846962595971,2.928846962595971,11.999812822470929,8.13568600721103,0.0
BULL,60,735.579786129922,7.355797861299219,30.1375246377798,12.259663102165367,0.0
SIDEWAYS,117,300.9069794669498,3.009069794669498,12.328494717177229,2.571854525358545,0.0
RECOVERY,54,-290.9240679838531,-2.909240679838531,-11.919483694237751,-5.387482740441724,0.0
OTHER,216,1401.9955713289396,14.019955713289395,57.44132298045667,6.49072023763398,0.0
