regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,12,202.3670577707202,2.023670577707202,13.38875076743477,16.86392148089335,1.504320666179839e-14
HIGH_VOL,9,-39.23003190323046,-0.3923003190323046,-2.595487257347785,-4.358892433692273,1.504320666179839e-14
BEAR,30,79.61908801836553,0.7961908801836554,5.267656394036796,2.6539696006121845,1.504320666179839e-14
BULL,72,271.9107976880703,2.719107976880703,17.989814850916364,3.7765388567787546,1.504320666179839e-14
SIDEWAYS,21,271.091572456027,2.71091572456027,17.93561431761292,12.909122497906047,1.504320666179839e-14
RECOVERY,81,153.38484923203296,1.5338484923203297,10.148052457208678,1.8936401139757155,1.504320666179839e-14
OTHER,189,572.3274625267755,5.723274625267756,37.865598470138245,3.028187632416802,1.504320666179839e-14
