metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.724959656110962,1.169169126469099,2.5242333385917144,7.110165854226888
total_return,10.26508843344421,2.215769991528453,5.876065909841772,14.496211475334999
profit_factor,1.7420226050339893,0.23514564508908709,1.343778170748887,2.2655333118118595
