tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
3,22,8,26,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,8,27,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,8,28,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,8,29,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,8,30,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,9,26,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,9,27,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,9,28,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,9,29,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,9,30,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,10,26,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,10,27,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,10,28,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,10,29,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,10,30,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,11,26,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,11,27,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,11,28,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,11,29,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,11,30,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,12,26,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,12,27,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,12,28,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,12,29,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,22,12,30,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,8,26,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,8,27,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,8,28,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,8,29,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,8,30,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,9,26,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,9,27,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,9,28,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,9,29,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,9,30,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,10,26,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,10,27,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,10,28,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,10,29,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,10,30,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,11,26,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,11,27,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,11,28,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,11,29,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,11,30,0.16530835710038513,1.170429960721231,-5.968710127837018,411,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,12,26,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,12,27,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,12,28,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,12,29,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,23,12,30,0.10069572118560054,0.6514553732424933,-5.968710127837018,414,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,8,26,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,8,27,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,8,28,0.7795754854452573,6.09252707721315,-4.9980087730452265,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,8,29,0.7795754854452573,6.09252707721315,-4.9980087730452265,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,8,30,0.7057002839547708,5.495604672454002,-5.575443761451648,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,9,26,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,9,27,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,9,28,0.7822953808322214,6.140880405781357,-4.9745044744939015,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,9,29,0.7822953808322214,6.140880405781357,-4.9745044744939015,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,9,30,0.7072287866566195,5.519915801582931,-5.575196769115975,405,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,10,26,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,10,27,0.37149932804059504,2.81565633134353,-5.4466804873607995,408,0.43148426725836125,0.2610379139247546,60.49766671294462
3,24,10,28,0.37208822994779933,2.8156310912254012,-5.446681767669615,408,0.43148426725836125,0.2610379139247546,60.49766671294462
