iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-2.3224266660314856,-35.9588492621395,-0.37439620526061235,2.7876174754796357,0.0
2,-1.4240023061127733,-22.158566817613877,-0.22397532755492844,2.7876174754796357,0.0
3,-3.0304986883373526,-54.452671674578525,-0.551512061870817,2.7876174754796357,0.0
4,-1.446935040095471,-23.127563514838645,-0.23347142390770537,2.7876174754796357,0.0
5,-1.727471300889556,-30.937366701525313,-0.3393228156707867,2.7876174754796357,0.0
6,-1.4094627024014406,-22.37072952559084,-0.25276046164630206,2.7876174754796357,0.0
7,0.17704859329520461,2.980337044579029,-0.21832630546971943,2.7876174754796357,0.0
8,-1.6382630370114097,-33.642669252839674,-0.33979464308144847,2.7876174754796357,0.0
9,-0.6281415561670334,-9.683518119319457,-0.16591970718630678,2.7876174754796357,0.0
10,-0.49045671580356553,-7.921247144217391,-0.10191345812484165,2.7876174754796357,0.0
11,-1.4619516106084374,-29.158136385109046,-0.3043258091074871,2.7876174754796357,0.0
12,-0.24926630017780715,-6.1690607367366646,-0.1261065638346084,2.7876174754796357,0.0
13,0.1929461808029661,4.317160704580081,-0.22204588077310983,2.7876174754796357,0.0
14,-0.7824175925837249,-16.459836530557116,-0.23207648868003983,2.7876174754796357,0.0
15,-1.2591090087804608,-25.213148647220642,-0.2639511522508796,2.7876174754796357,0.0
16,-1.5347948493964376,-23.158726353377656,-0.23484569705413627,2.7876174754796357,0.0
17,-1.9506575244117323,-29.447135433563222,-0.3484059158435312,2.7876174754796357,0.0
18,-1.9573166032613583,-29.81634572773697,-0.3140054090336134,2.7876174754796357,0.0
19,-0.14092226119034137,-3.969534352454007,-0.14868831095713042,2.7876174754796357,0.0
20,-2.3141847652619245,-34.77989803763756,-0.3489270468631016,2.7876174754796357,0.0
21,-1.005955168492155,-19.837951148224853,-0.3018668365002922,2.7876174754796357,0.0
22,-0.6655969371272721,-17.12432958025709,-0.2439243728027256,2.7876174754796357,0.0
23,-0.33696279399348683,-6.979809806629678,-0.18245210349366203,2.7876174754796357,0.0
24,-3.055365430394064,-38.4243760626913,-0.3850978846914481,2.7876174754796357,0.0
25,-1.463569401109259,-28.779667629530614,-0.3372533907749916,2.7876174754796357,0.0
26,-1.047602691729441,-15.71534431375471,-0.15716562184429417,2.7876174754796357,0.0
27,-0.918560501895671,-16.367463426745022,-0.22980646902032198,2.7876174754796357,0.0
28,-0.5145091127503618,-8.304612500127295,-0.11920297816711756,2.7876174754796357,0.0
29,-1.5680146529606078,-35.561720806925656,-0.3584345320885175,2.7876174754796357,0.0
30,-0.9687202274809003,-19.686768152747803,-0.23694037503862886,2.7876174754796357,0.0
31,-0.5616827171679505,-10.621938793090834,-0.17007459360267552,2.7876174754796357,0.0
32,-0.5587671553043526,-11.68784703959691,-0.1935478716609108,2.7876174754796357,0.0
33,-0.873308172191659,-15.426440480992266,-0.19983325992414702,2.7876174754796357,0.0
34,-1.850995393139149,-45.30559040048643,-0.4557044598790606,2.7876174754796357,0.0
35,-1.448739659505363,-18.832516983798996,-0.20302061417624873,2.7876174754796357,0.0
36,-0.4605276754985298,-7.908719444594203,-0.18678497614437628,2.7876174754796357,0.0
37,-1.0733515170548702,-13.766274049148263,-0.16343712855145398,2.7876174754796357,0.0
38,-1.2273441930563185,-34.73371103378151,-0.40332847073759437,2.7876174754796357,0.0
39,-1.6034921811754765,-52.178847838862865,-0.5426013957653588,2.7876174754796357,0.0
40,-0.8660681844686808,-26.28311748406974,-0.3819714697336418,2.7876174754796357,0.0
41,-0.8687206247351398,-20.08847206972636,-0.2396424111102502,2.7876174754796357,0.0
42,-0.4338917708041146,-9.231440389153011,-0.1499687883794405,2.7876174754796357,0.0
43,-1.4808628750989772,-22.76601531859469,-0.24730245291676345,2.7876174754796357,0.0
44,-0.9008605691471451,-24.58655085824144,-0.29373295470548,2.7876174754796357,0.0
45,-0.9779002919864801,-18.962717149562224,-0.2628919463513043,2.7876174754796357,0.0
46,-2.7237042998617444,-57.664095859901735,-0.5792632590479982,2.7876174754796357,0.0
47,-1.9099911233881346,-58.8850434316349,-0.5888776831877738,2.7876174754796357,0.0
48,-2.6078177116879897,-36.67496880883695,-0.3667496880883695,2.7876174754796357,0.0
49,-2.902745674760765,-42.58468855432428,-0.427023808509462,2.7876174754796357,0.0
50,-1.4833008317373628,-48.01288955775903,-0.4935475299418254,2.7876174754796357,0.0
51,-1.7152614144016771,-28.334809285403228,-0.2877648012467986,2.7876174754796357,0.0
52,-1.203274056738377,-14.39989365284533,-0.15478761228978666,2.7876174754796357,0.0
53,-1.0527814440611893,-22.016624641862204,-0.24881387193280247,2.7876174754796357,0.0
54,-1.1451413370765637,-19.8210552129923,-0.21888675370436084,2.7876174754796357,0.0
55,-0.2534757860349192,-4.553622886567554,-0.10855525906805064,2.7876174754796357,0.0
56,-0.16554835220827502,-4.299285651693696,-0.18735243890024955,2.7876174754796357,0.0
57,-1.3553900432215131,-21.922514672568994,-0.23128666166512535,2.7876174754796357,0.0
58,-1.296639899207969,-25.514121436321823,-0.29632990390160974,2.7876174754796357,0.0
59,-1.6322571750610133,-29.276820442489193,-0.3324344108185632,2.7876174754796357,0.0
60,-0.9029628056165079,-12.48880708340321,-0.1572456191092958,2.7876174754796357,0.0
61,-0.8087393465771487,-10.192618080673022,-0.1414130300610622,2.7876174754796357,0.0
62,-0.3462467216352285,-10.11869527217214,-0.1858027751705318,2.7876174754796357,0.0
63,-0.17942181429415438,-3.044726739564907,-0.12074776991020908,2.7876174754796357,0.0
64,-0.05221982612378292,-1.1205396268714085,-0.1294726602783921,2.7876174754796357,0.0
