iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.1792448322854661,-3.234235891237991,-0.11752339009890844,0.9455634791972172,0.017
2,-0.35499389208530135,-8.757640272300382,-0.24901529720514382,0.9455634791972172,0.017
3,-0.6432399911354075,-13.212456089367208,-0.1966476576256707,0.9455634791972172,0.017
4,0.003050575147934821,-1.391040621728279,-0.1788525623602064,0.9455634791972172,0.017
5,-0.060735139340277605,-2.4913743394192944,-0.20538586549191906,0.9455634791972172,0.017
6,-1.3957851559341536,-23.2807238827585,-0.3375974196191813,0.9455634791972172,0.017
7,-1.6382936705073117,-32.00626465499139,-0.3360430808441086,0.9455634791972172,0.017
8,-1.554956690956023,-28.98334538722733,-0.367547738067736,0.9455634791972172,0.017
9,0.040523988238284916,-0.06896595162357855,-0.11935997164570333,0.9455634791972172,0.017
10,0.45778511430762436,7.128537016946401,-0.10074574915952972,0.9455634791972172,0.017
11,-0.7474305456515153,-14.40405905452331,-0.24632688269487568,0.9455634791972172,0.017
12,-0.637434399581741,-13.90744967520986,-0.2752212462928495,0.9455634791972172,0.017
13,-1.9753634652621759,-28.1036026986786,-0.2908425894107671,0.9455634791972172,0.017
14,-0.024158378847587453,-1.584158718815376,-0.11013751153321116,0.9455634791972172,0.017
15,0.6859065748121586,11.013667616667888,-0.07751875460500912,0.9455634791972172,0.017
16,-1.0933738299830906,-19.75634859407206,-0.24356639316593265,0.9455634791972172,0.017
17,0.4374324940102293,7.106814498598957,-0.09798762775141767,0.9455634791972172,0.017
18,-0.26448447971891526,-5.9559134307762385,-0.20153697232405976,0.9455634791972172,0.017
19,-0.1933305400546963,-4.120321927915283,-0.12324886169316862,0.9455634791972172,0.017
20,-1.1716831550780547,-23.78590807076676,-0.319315165331016,0.9455634791972172,0.017
21,-0.7331343505908491,-17.36196655506359,-0.2883101708043774,0.9455634791972172,0.017
22,-0.3391987225496096,-6.3825111889137975,-0.2169031862681936,0.9455634791972172,0.017
23,-0.8384835272389384,-16.244136849214954,-0.21543834178050802,0.9455634791972172,0.017
24,-1.3857684142047506,-24.278408984456888,-0.306201782654169,0.9455634791972172,0.017
25,-0.2515731818069463,-5.7027357098753395,-0.1851389191896997,0.9455634791972172,0.017
26,-0.6747761270641942,-13.894618392021329,-0.23345934231149423,0.9455634791972172,0.017
27,-1.0418205002644356,-20.69780624702394,-0.27761703747159017,0.9455634791972172,0.017
28,-0.2605695089617504,-8.123914551999311,-0.19047204470054713,0.9455634791972172,0.017
29,-0.4700004573392327,-10.832425930986833,-0.24348273886512228,0.9455634791972172,0.017
30,-0.4981707532403735,-9.335007670530903,-0.11792947372791773,0.9455634791972172,0.017
31,0.5559493747884471,8.88212726529003,-0.12247111544289868,0.9455634791972172,0.017
32,-1.0282500643344272,-18.477153860010553,-0.2904667272445204,0.9455634791972172,0.017
33,-1.6158216761079303,-26.12824169116328,-0.31251129917022724,0.9455634791972172,0.017
34,-1.084297024942837,-16.93574886879946,-0.19193091268148188,0.9455634791972172,0.017
35,-0.033080183320015374,-2.0504059683832065,-0.14545569295134908,0.9455634791972172,0.017
36,-1.4363260423842186,-25.98557857537156,-0.27909859640668155,0.9455634791972172,0.017
37,-0.2451094660841422,-4.422169997938252,-0.18069594430178904,0.9455634791972172,0.017
38,-0.6162789593911128,-12.946031086669596,-0.1587736344101408,0.9455634791972172,0.017
39,-1.450299839526931,-26.173526018504834,-0.3045915188213606,0.9455634791972172,0.017
40,-0.2364524384468792,-5.037114704970358,-0.22703199568326193,0.9455634791972172,0.017
41,0.06492762949215433,0.3169526075561313,-0.12303204217022379,0.9455634791972172,0.017
42,-1.1693685423397455,-24.49678571596352,-0.2508028124141194,0.9455634791972172,0.017
43,-1.0074001158652397,-19.5691489860229,-0.23749231140150118,0.9455634791972172,0.017
44,-0.5302926973138707,-9.619340812179711,-0.15478065707636435,0.9455634791972172,0.017
45,-0.9596201782314276,-17.603386207579064,-0.21808048771817456,0.9455634791972172,0.017
46,-0.8581966894008455,-16.029423408978584,-0.2602796183210433,0.9455634791972172,0.017
47,-1.8166135290975842,-34.05387125883277,-0.37371443696761264,0.9455634791972172,0.017
48,-1.0056857368840084,-23.054587369360902,-0.29255970614417237,0.9455634791972172,0.017
49,-1.7689717173827395,-29.87072637262661,-0.30812004799324155,0.9455634791972172,0.017
50,-0.7710220358944787,-12.369714602910896,-0.17057526368239884,0.9455634791972172,0.017
51,0.9923529084115799,17.876354211536682,-0.10247387428816701,0.9455634791972172,0.017
52,-0.7490381425188186,-17.183948270955973,-0.2845519237279215,0.9455634791972172,0.017
53,-0.26502799255563914,-7.637368380900056,-0.16513209641570192,0.9455634791972172,0.017
54,-1.5334461210055585,-30.714908623388126,-0.32719631418094774,0.9455634791972172,0.017
55,-0.8960746810565227,-16.10527531301943,-0.18822056807405996,0.9455634791972172,0.017
56,-0.4489861817014302,-8.064244307276402,-0.14274008636462276,0.9455634791972172,0.017
57,-1.7020550353759507,-29.972139494932236,-0.30883621479829726,0.9455634791972172,0.017
58,-1.874489467265492,-35.108134271737946,-0.37752656621792113,0.9455634791972172,0.017
59,-0.6122862471271602,-12.991765474484474,-0.1743254198361538,0.9455634791972172,0.017
60,-0.7773116572099673,-13.187370929620245,-0.15292965632055489,0.9455634791972172,0.017
61,-1.1703450990207902,-29.801224497878497,-0.39200809012280613,0.9455634791972172,0.017
62,-1.09116950259505,-19.953694820275413,-0.33330530961279714,0.9455634791972172,0.017
63,-0.08010988133524047,-3.0476607852514492,-0.14056546010217275,0.9455634791972172,0.017
64,0.5058568984700736,8.276923901505917,-0.09138900902308855,0.9455634791972172,0.017
65,-1.7403628327330432,-32.44528651594217,-0.4102711423744734,0.9455634791972172,0.017
66,-0.06970902778153662,-3.578363673178886,-0.1899895065049555,0.9455634791972172,0.017
67,-0.31974883880242067,-8.917470764870073,-0.23974448647811197,0.9455634791972172,0.017
