fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,41.195567415128245,2.7399692959450803,-5.153694759521876,1.6899118776437927,504,Base,38.0,33.0
10.0,5.0,34.13335874670336,2.2704763804925343,-6.6766033775467974,1.528999942547298,504,Stress1,38.0,33.0
