regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,5.662738878170757,0.05662738878170757,0.6074371745434556,0.9437898130284594,2.4390180431807787e-14
HIGH_VOL,3,-50.50168307142434,-0.5050168307142434,-5.417272513279753,-16.833894357141446,2.4390180431807787e-14
BEAR,9,-47.79227775362707,-0.47792277753627066,-5.126636913379475,-5.310253083736341,2.4390180431807787e-14
BULL,48,106.86831998815741,1.068683199881574,11.463673628331259,2.2264233330866126,2.4390180431807787e-14
SIDEWAYS,39,292.70307483613414,2.927030748361341,31.398009440985835,7.505207047080362,2.4390180431807787e-14
RECOVERY,57,229.30916669197316,2.2930916669197314,24.597798928931333,4.022967836701284,2.4390180431807787e-14
OTHER,213,395.98515569785457,3.9598515569785455,42.47699025386738,1.8590852380180967,2.4390180431807787e-14
