regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,9,-33.8730280151934,-0.33873028015193396,-0.9012503640208123,-3.7636697794659333,0.0
HIGH_VOL,9,-153.56336008883403,-1.5356336008883402,-4.085818194884829,-17.062595565426005,0.0
BEAR,21,229.10054808375213,2.291005480837521,6.095615433767424,10.909549908750101,0.0
BULL,102,607.6352785543085,6.076352785543085,16.167185164058072,5.957208613277534,0.0
SIDEWAYS,249,1551.492502648264,15.51492502648264,41.280135397405964,6.2308935849327876,0.0
RECOVERY,33,495.1811652275902,4.951811652275903,13.175149420283311,15.005489855381521,0.0
OTHER,177,1062.4750859518058,10.624750859518057,28.26898314339087,6.0026841014226315,0.0
