iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.585463110245762,-9.463580551164219,-0.1516118232435123,1.3803282986027907,0.008
2,-0.5733130684295342,-10.846297766342882,-0.1891712503906191,1.3803282986027907,0.008
3,-0.28811865598785563,-3.6254229922271897,-0.10026754824453299,1.3803282986027907,0.008
4,-0.2142953655498751,-4.6720271280001775,-0.20677742321986636,1.3803282986027907,0.008
5,-0.8861751317166935,-12.433358881605672,-0.17535623572631776,1.3803282986027907,0.008
6,-0.2659794776947894,-5.936387922063425,-0.22757321734099556,1.3803282986027907,0.008
7,0.14753295471113786,1.6983032414489951,-0.13199858225400207,1.3803282986027907,0.008
8,0.15757874406158415,1.5208657044508023,-0.11674015675003191,1.3803282986027907,0.008
9,0.5590313250324502,7.626392593105624,-0.11052437103936896,1.3803282986027907,0.008
10,-1.2191394910099045,-24.26901957592087,-0.2802161941188738,1.3803282986027907,0.008
11,-0.28961414636177135,-3.276395896452522,-0.09596605927903568,1.3803282986027907,0.008
12,0.4410960307125555,11.04887356636266,-0.12566465050301878,1.3803282986027907,0.008
13,-0.46000565319773906,-6.740161242816633,-0.11841740555232971,1.3803282986027907,0.008
14,-0.7374611864713244,-12.80690595918953,-0.19968745924444464,1.3803282986027907,0.008
15,-0.1954581481365094,-4.177923668371964,-0.17062707350238093,1.3803282986027907,0.008
16,0.5796369998046429,7.621093641585386,-0.0789225841773129,1.3803282986027907,0.008
17,-0.6112858120406972,-11.499287149857885,-0.23265575750817957,1.3803282986027907,0.008
18,0.7823765149175262,10.006645520336633,-0.08330277081558757,1.3803282986027907,0.008
19,1.4483564443005958,30.87356382966593,-0.04282898016574144,1.3803282986027907,0.008
20,-0.2566259327554841,-2.951099617800279,-0.10065988357951039,1.3803282986027907,0.008
21,-0.41606730172457157,-8.686069863903755,-0.19109734891441787,1.3803282986027907,0.008
22,-0.1437045031066917,-2.2594745329468813,-0.14967947566594786,1.3803282986027907,0.008
23,-0.15961152883745555,-3.5295878224541055,-0.1627789216733373,1.3803282986027907,0.008
24,-0.5465032075757059,-7.335411931140112,-0.15270236756347477,1.3803282986027907,0.008
25,0.22432892088344353,2.19927632714092,-0.09308547032325654,1.3803282986027907,0.008
26,-1.4042088944205997,-17.45885125576664,-0.21597378363580833,1.3803282986027907,0.008
27,-0.40238540466383294,-4.706125577249609,-0.13366562265243864,1.3803282986027907,0.008
28,0.24889782537461308,3.008016660599533,-0.13627243380865572,1.3803282986027907,0.008
29,-0.14044272147331546,-2.753384525007041,-0.14871156073197211,1.3803282986027907,0.008
30,-0.7294925547241772,-11.902953801228911,-0.25146946315911023,1.3803282986027907,0.008
31,-0.45134243202008517,-6.298260880621564,-0.11465943277129875,1.3803282986027907,0.008
32,-0.6534099818493422,-7.533415464279692,-0.16164763846922348,1.3803282986027907,0.008
33,-0.5204481098330802,-14.989099204727353,-0.25804168756306345,1.3803282986027907,0.008
34,-0.8278872463693835,-9.224888502598883,-0.16365477156501984,1.3803282986027907,0.008
35,-0.5121165743494132,-9.865445382632021,-0.2020851607223204,1.3803282986027907,0.008
36,-1.5439418066592043,-19.470597218881814,-0.21210527516014532,1.3803282986027907,0.008
37,-1.0213655013456049,-21.60351385307694,-0.26929947813903377,1.3803282986027907,0.008
38,0.628645797801439,9.280463064287225,-0.05532854526412723,1.3803282986027907,0.008
39,0.4205653314499049,6.888132844438255,-0.11828516365399588,1.3803282986027907,0.008
40,0.05330864528615363,0.20978874131201142,-0.1279791383345309,1.3803282986027907,0.008
41,-0.6618699234430376,-10.537243653319894,-0.1859801727267436,1.3803282986027907,0.008
42,0.30274789012432934,4.547932637789098,-0.1294593878762984,1.3803282986027907,0.008
43,0.5607379161570956,6.073915526697737,-0.08784639846458342,1.3803282986027907,0.008
44,0.14682059977134618,2.0149668734928072,-0.1418357258931846,1.3803282986027907,0.008
45,-1.5015779903600979,-16.851356212676293,-0.1933934317747028,1.3803282986027907,0.008
46,-0.7975219666837857,-8.696846467992913,-0.14822865095806592,1.3803282986027907,0.008
47,-1.2682076226053915,-14.399885897687003,-0.22617236237115035,1.3803282986027907,0.008
48,-0.6874216359676688,-9.524152522047647,-0.13120836160273652,1.3803282986027907,0.008
49,0.6086201425390465,10.147864945208141,-0.09047544851994771,1.3803282986027907,0.008
50,0.28239375851324494,3.295024361122878,-0.10632132318558907,1.3803282986027907,0.008
51,-0.14761805792735758,-2.793552504384844,-0.11345204139308152,1.3803282986027907,0.008
52,0.40840737155550955,4.67100760916499,-0.0998485034419313,1.3803282986027907,0.008
53,0.7068385753629923,7.103306757962957,-0.0848801587726522,1.3803282986027907,0.008
54,-0.18650885624938093,-3.7110575023483583,-0.1861051393372174,1.3803282986027907,0.008
55,-0.35464452284367515,-4.960719831211913,-0.15397376599755652,1.3803282986027907,0.008
56,-0.9611331541417726,-15.082433459966582,-0.220740030986036,1.3803282986027907,0.008
57,0.6606034179239338,12.811739106702547,-0.07128522329116305,1.3803282986027907,0.008
58,0.14692576268459562,2.4434210755123864,-0.19615456178665192,1.3803282986027907,0.008
59,-0.5171053532364531,-9.328771646115142,-0.16966049118030357,1.3803282986027907,0.008
60,0.10602889538630908,1.1447592313129196,-0.12551846306938086,1.3803282986027907,0.008
61,0.6556729104396836,8.453006296105748,-0.08388215776215024,1.3803282986027907,0.008
62,-0.463098427107739,-5.761819594417172,-0.10860161818699254,1.3803282986027907,0.008
63,0.19517134965661392,2.5056673397136464,-0.1649928180158009,1.3803282986027907,0.008
64,-0.26645051694345434,-2.960567138263537,-0.11268756048520634,1.3803282986027907,0.008
65,-1.464984906970481,-21.40326784617389,-0.28519930051625486,1.3803282986027907,0.008
66,0.1304429485283714,1.296095805835784,-0.1098759062293928,1.3803282986027907,0.008
67,-0.6546022051096348,-8.869395237504474,-0.14335439932096306,1.3803282986027907,0.008
68,0.19651961753651653,2.510538190406808,-0.1537134936713166,1.3803282986027907,0.008
69,-0.38093578408544454,-5.7583783853446535,-0.14507759450059265,1.3803282986027907,0.008
70,-0.5063525735626657,-6.512114592835294,-0.1469736537541877,1.3803282986027907,0.008
71,-1.9738683754344633,-31.904302660703266,-0.34642000018400376,1.3803282986027907,0.008
72,0.08059142016334887,0.5557835941067957,-0.09670803451856513,1.3803282986027907,0.008
73,0.6944574626245777,9.262020230253775,-0.10143953945155681,1.3803282986027907,0.008
74,0.08667545360051289,0.640843076387787,-0.11252211424763281,1.3803282986027907,0.008
75,-0.8430592099534195,-11.91173495929002,-0.26128977328990977,1.3803282986027907,0.008
76,-0.7814753759734412,-8.38060614856262,-0.14755296208612334,1.3803282986027907,0.008
77,0.4128891563806059,7.7736998609524655,-0.14674904368335373,1.3803282986027907,0.008
78,-0.6825824483431441,-8.070871319880613,-0.10862628099924665,1.3803282986027907,0.008
79,-0.6340938220509454,-9.701698437979045,-0.20421520768915657,1.3803282986027907,0.008
80,0.2309800178046261,2.4691300681027206,-0.08283349739402412,1.3803282986027907,0.008
81,-0.8360738126076701,-10.22777502419453,-0.17435661170421413,1.3803282986027907,0.008
82,-0.9607095560293868,-15.229637690647447,-0.23694576410530133,1.3803282986027907,0.008
83,-1.1824822379686326,-14.91943676087918,-0.20781437591405671,1.3803282986027907,0.008
84,-1.3398036937488507,-18.215512336209283,-0.2313910478245963,1.3803282986027907,0.008
85,-0.6186636138778814,-11.216310311048783,-0.23488970276270704,1.3803282986027907,0.008
86,0.19359899418323062,1.9872450596250646,-0.09253761944400962,1.3803282986027907,0.008
87,-0.5328367070373471,-10.741923687720266,-0.22953063070872592,1.3803282986027907,0.008
88,0.3322433602003053,5.117038767492588,-0.10812552940527109,1.3803282986027907,0.008
89,-0.25984320478919937,-6.1759471634335705,-0.18892980819049066,1.3803282986027907,0.008
90,-1.6474962967515956,-29.10944300620031,-0.3236219750293684,1.3803282986027907,0.008
