regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,11.206219658187228,0.11206219658187228,0.8357646940628238,3.735406552729076,1.695762675470284e-14
HIGH_VOL,3,-50.727587772473946,-0.5072758777247394,-3.7832853690523645,-16.90919592415798,1.695762675470284e-14
BEAR,27,107.78480970879494,1.0778480970879494,8.038637583288539,3.992029989214627,1.695762675470284e-14
BULL,81,225.1830000933521,2.251830000933521,16.79424524252217,2.780037038189532,1.695762675470284e-14
SIDEWAYS,60,158.23216367429615,1.5823216367429616,11.801022994184226,2.6372027279049357,1.695762675470284e-14
RECOVERY,69,198.5240457728566,1.985240457728566,14.806008934355072,2.8771600836645885,1.695762675470284e-14
OTHER,189,690.6316456227855,6.906316456227855,51.50760592063956,3.654135691125849,1.695762675470284e-14
