fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,1.8978126967307718,0.5529171173249824,-4.151696794664583,1.1607348093828063,264,Base,12.0,7.0
10.0,5.0,0.5381700644230936,0.16395998012332175,-4.5646315459691555,1.0442643915581795,264,Stress1,12.0,7.0
