regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,15,-159.45126963608334,-1.5945126963608331,-9.33713476431659,-10.630084642405556,1.3314529600904516e-14
HIGH_VOL,0,0.0,0.0,0.0,0.0,1.3314529600904516e-14
BEAR,45,191.77026779584776,1.9177026779584776,11.22966808784637,4.261561506574394,1.3314529600904516e-14
BULL,81,-3.5010590373752635,-0.035010590373752634,-0.20501473663025466,-0.04322295107870695,1.3314529600904516e-14
SIDEWAYS,198,2158.6874488623134,21.586874488623135,126.4082479246999,10.902461862940976,1.3314529600904516e-14
RECOVERY,57,38.670067916519876,0.38670067916519874,2.264438761170659,0.6784222441494715,1.3314529600904516e-14
OTHER,213,-518.4645396418484,-5.184645396418484,-30.36020527277007,-2.4341058199147816,1.3314529600904516e-14
