regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,9,70.97625349726198,0.7097625349726199,1.8847252335630547,7.886250388584664,1.207550081725199e-14
HIGH_VOL,9,383.6927312292879,3.8369273122928793,10.18869462461079,42.632525692143105,1.207550081725199e-14
BEAR,57,-227.50621505115902,-2.2750621505115904,-6.041269906080395,-3.9913371061606844,1.207550081725199e-14
BULL,111,1009.1304103923346,10.091304103923346,26.796758841260115,9.091264958489502,1.207550081725199e-14
SIDEWAYS,39,435.0169327164479,4.350169327164479,11.55157323356775,11.154280326062766,1.207550081725199e-14
RECOVERY,96,-11.127120467170611,-0.1112712046717061,-0.2954729742417495,-0.11590750486636053,1.207550081725199e-14
OTHER,237,2105.6844260908283,21.056844260908285,55.91499094732042,8.884744413885352,1.207550081725199e-14
