fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,11.132522726581318,2.0229950080245507,-2.012289332262829,1.5646977509939992,438,Base,25.0,20.0
10.0,5.0,8.090699960321324,1.4570124562490863,-2.737761207884315,1.3940863804264017,438,Stress1,25.0,20.0
