iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.0836403060896264,-0.789146070307345,-0.06959497346282595,2.5803021546486278,0.0
2,0.11179006311608251,0.7192248426748593,-0.08399387872894715,2.5803021546486278,0.0
3,-0.5087398323275681,-3.0715104767434998,-0.06637405747496616,2.5803021546486278,0.0
4,-0.5911438997139069,-4.207446976987517,-0.0927515403923993,2.5803021546486278,0.0
5,0.2879145295114467,2.3503526534293995,-0.053599806502918734,2.5803021546486278,0.0
6,-0.7850464789435323,-6.0331629444435375,-0.06946932747318768,2.5803021546486278,0.0
7,0.06771973316502548,0.3448805715965175,-0.052141419641289044,2.5803021546486278,0.0
8,0.14218601100966274,1.0106875415041516,-0.06512995673862343,2.5803021546486278,0.0
9,0.559916156978426,4.025988426583793,-0.042664905150889276,2.5803021546486278,0.0
10,0.22438254856065082,1.476519097839235,-0.04025365680089599,2.5803021546486278,0.0
11,-0.8260948332301261,-6.514144402743948,-0.12458222238167649,2.5803021546486278,0.0
12,-0.45974436353333764,-2.7385731036374428,-0.08306744396484267,2.5803021546486278,0.0
13,-0.6782146916225859,-5.983770604972671,-0.1176606407523042,2.5803021546486278,0.0
14,0.621098712721661,5.13745255964575,-0.04785374679436705,2.5803021546486278,0.0
15,0.4267118555412251,3.3474013594914975,-0.04058376600909486,2.5803021546486278,0.0
16,-0.6445602358067781,-4.885143960249804,-0.10644068613962188,2.5803021546486278,0.0
17,1.3311963525007944,7.342842954298123,-0.03348248632032591,2.5803021546486278,0.0
18,1.0012143270766796,7.5217321636002366,-0.05625207757150208,2.5803021546486278,0.0
19,-1.0792221879419988,-8.248991582567545,-0.11637483571361962,2.5803021546486278,0.0
20,0.24607058744726304,1.2786473496390283,-0.03316942530057487,2.5803021546486278,0.0
21,-0.5004572630043487,-3.686252587810468,-0.07655483916880124,2.5803021546486278,0.0
22,-1.0039362497709967,-7.472597924820534,-0.09986669807793291,2.5803021546486278,0.0
23,-0.8890439894757659,-6.495304460421048,-0.09884983127719738,2.5803021546486278,0.0
24,0.18592441282832523,1.4892809333886703,-0.07609279559986037,2.5803021546486278,0.0
25,0.510015007553032,3.307133360604375,-0.042090153135383,2.5803021546486278,0.0
26,0.1272148661536254,0.7877641915118971,-0.06126884582791381,2.5803021546486278,0.0
27,-1.3626891630075557,-8.068575511432297,-0.09361787853290426,2.5803021546486278,0.0
28,-1.0452298656050956,-6.285704034682316,-0.07791034385020879,2.5803021546486278,0.0
29,-0.8368628922840986,-5.868289220868905,-0.08172844429985082,2.5803021546486278,0.0
30,1.0464988754718236,9.29784109085876,-0.046868685976193536,2.5803021546486278,0.0
31,-1.8314458490172105,-10.861750573435403,-0.11790980793343964,2.5803021546486278,0.0
32,0.1751916379721028,1.191159307144729,-0.08886894744040819,2.5803021546486278,0.0
33,-0.0890820142696445,-0.8351844544378206,-0.09391478088202543,2.5803021546486278,0.0
