iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.1215391470335794,-17.526259382297194,-0.2076201804218636,0.3633798426761947,0.229
2,-0.10446767944987329,-2.417737136464093,-0.1712581901859631,0.3633798426761947,0.229
3,0.7292292558430108,11.18515431481011,-0.12898736092090812,0.3633798426761947,0.229
4,-0.6271391908318048,-14.354619827104598,-0.25618867136128753,0.3633798426761947,0.229
5,-1.0745500218360724,-19.226414009703742,-0.25394239285086573,0.3633798426761947,0.229
6,0.11060635302479176,1.1172013518019774,-0.13516776234279082,0.3633798426761947,0.229
7,0.031027713244269367,-0.3835826319829927,-0.2189024042152713,0.3633798426761947,0.229
8,-0.1945257281662058,-4.606226241427214,-0.20134873032432987,0.3633798426761947,0.229
9,-1.0082279126041482,-17.685395995423292,-0.2503885981576871,0.3633798426761947,0.229
10,-0.8846015430257324,-13.958348191055482,-0.2656457521941802,0.3633798426761947,0.229
11,0.24735738948689767,5.4101838464042595,-0.16217853387963588,0.3633798426761947,0.229
12,-0.7712093495601647,-14.739820280007443,-0.22547052686067515,0.3633798426761947,0.229
13,-0.09641699299179048,-2.0058931871307695,-0.105506103113016,0.3633798426761947,0.229
14,-1.5660230703083164,-20.165298729325578,-0.26337131706834627,0.3633798426761947,0.229
15,0.14905955150983144,1.5610043986094224,-0.09819379058999445,0.3633798426761947,0.229
16,-0.06647998900945308,-2.26061816169979,-0.14788812527388306,0.3633798426761947,0.229
17,-0.6114356073951159,-11.330608829040955,-0.20717256631526393,0.3633798426761947,0.229
18,0.3878692157890065,7.116450400224195,-0.1542359349769925,0.3633798426761947,0.229
19,-0.8528936383348775,-13.503919757814042,-0.24019892017563593,0.3633798426761947,0.229
20,-0.2715722732542909,-6.7018928020471265,-0.1676049328085365,0.3633798426761947,0.229
21,0.9897234628863101,13.534600403287556,-0.06042672363790791,0.3633798426761947,0.229
22,-0.1140229008306182,-2.600607718837078,-0.1833248589969606,0.3633798426761947,0.229
23,-0.5350796477961483,-8.381811184382403,-0.18567260465342816,0.3633798426761947,0.229
24,-0.8824446974674681,-14.44344767902871,-0.1998179100810391,0.3633798426761947,0.229
