regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,0.0
HIGH_VOL,0,0.0,0.0,0.0,0.0,0.0
BEAR,12,83.30019372644496,0.8330019372644496,21.42147938840973,6.94168281053708,0.0
BULL,39,40.237524716311356,0.40237524716311357,10.347482614286548,1.0317314029823426,0.0
SIDEWAYS,207,483.4138065175101,4.834138065175101,124.3147035935408,2.3353323986353147,0.0
RECOVERY,12,-54.21532280707362,-0.5421532280707362,-13.942013434705991,-4.517943567256135,0.0
OTHER,90,-163.873265956941,-1.6387326595694098,-42.141652161531084,-1.8208140661882333,0.0
