iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.31978634195525535,-3.881323271149306,-0.10507269828042654,0.6400073198262507,0.09
2,-0.45117918304263355,-4.078840031990117,-0.09699928073173147,0.6400073198262507,0.09
3,-0.8183171690446266,-8.006805151900931,-0.11055674757120515,0.6400073198262507,0.09
4,-0.15659501344764545,-1.8233557672618916,-0.11621607894661201,0.6400073198262507,0.09
5,0.7045469540115185,9.269928903837044,-0.08901610347498434,0.6400073198262507,0.09
6,-1.6470589781016263,-17.31907069961086,-0.2169286872450762,0.6400073198262507,0.09
7,-0.32307876008836045,-3.4964642096900755,-0.09858122640581746,0.6400073198262507,0.09
8,-0.5486655951275901,-5.752175448522068,-0.15271663204829422,0.6400073198262507,0.09
9,-0.8596339157320564,-9.412960209334088,-0.14097022167922324,0.6400073198262507,0.09
10,0.9756601147186509,8.168862622268747,-0.049889727361305924,0.6400073198262507,0.09
11,-0.031185342908167914,-0.578358060263473,-0.08728360607907437,0.6400073198262507,0.09
12,-0.3735624620250857,-3.8869146053175374,-0.09327764832794139,0.6400073198262507,0.09
13,-0.4126350518194403,-5.056836428485989,-0.13901811527156815,0.6400073198262507,0.09
14,-0.03204612740228437,-0.6553800892866835,-0.11479983131788929,0.6400073198262507,0.09
15,-0.9302359008598357,-7.603139779568425,-0.0900639470630461,0.6400073198262507,0.09
16,0.07379464401175026,0.5216421609377075,-0.09729624618958932,0.6400073198262507,0.09
17,-0.26425231073193184,-2.7667601130501263,-0.12845341261850296,0.6400073198262507,0.09
18,0.09824412042913803,0.7501500835959352,-0.07182941018925637,0.6400073198262507,0.09
19,0.9127587342319692,10.195832929092873,-0.08584790357760663,0.6400073198262507,0.09
20,-1.0621343599006094,-10.713839543215675,-0.13302269514121645,0.6400073198262507,0.09
21,-0.8981854100721098,-9.353443181691112,-0.2005840723448703,0.6400073198262507,0.09
22,0.15160506631792883,1.2462963030166252,-0.08279164392882854,0.6400073198262507,0.09
23,0.8295252209330186,8.178757615602317,-0.0665953940631947,0.6400073198262507,0.09
24,-1.1896695197431486,-11.692254922482137,-0.17710548775219703,0.6400073198262507,0.09
25,-0.7770965935708761,-7.791366423547874,-0.13468684201161252,0.6400073198262507,0.09
26,0.415126616535028,4.177238931038851,-0.08273723190172377,0.6400073198262507,0.09
27,-1.4017929119887422,-14.054635548813055,-0.15038654232291937,0.6400073198262507,0.09
28,0.15607051136684938,1.403654171916724,-0.10125280769296585,0.6400073198262507,0.09
29,-0.2591940228283063,-2.5989636770723745,-0.08733378736347985,0.6400073198262507,0.09
30,0.5028584567212687,7.819494283344319,-0.08057512806260503,0.6400073198262507,0.09
31,0.39256943502579866,3.8823279493406693,-0.07204888106705232,0.6400073198262507,0.09
32,0.27367149352657083,2.455108285434937,-0.07233791948441948,0.6400073198262507,0.09
33,0.5374909752055541,5.726021369646772,-0.08427739141071178,0.6400073198262507,0.09
34,-0.42204604037718235,-4.721181823748644,-0.10351803735550424,0.6400073198262507,0.09
